Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;88;92;96;88;88
1;84;88;92;84;84
2;80;85;88;80;80
3;84;84;84;84;80
4;80;86;88;85;80
5;84;86;89;89;80
6;85;89;93;85;80
7;84;87;89;84;80
8;80;84;88;88;80
9;84;88;92;84;80
10;80;85;93;81;80
11;84;85;89;85;80
12;80;85;90;85;80
13;84;85;90;84;80
14;80;85;90;85;80
15;84;87;91;89;80
16;85;89;95;90;80
17;86;89;95;89;80
18;85;89;98;93;80
19;89;92;97;89;80
20;85;89;93;85;80
21;84;86;89;89;80
22;85;89;93;93;80
23;89;92;97;89;80
24;85;89;93;85;80
25;84;87;94;84;80
26;80;86;90;88;80
27;84;88;92;84;80
28;80;86;90;88;80
29;84;89;94;92;80
30;88;91;96;96;80
31;92;96;100;100;80
32;96;99;104;96;80
33;92;95;100;92;80
34;88;91;96;88;80
35;84;89;92;86;80
36;85;89;90;88;80
37;84;89;92;84;80
38;80;86;88;85;80
39;84;86;89;84;80
40;80;86;89;81;80
41;84;84;86;84;80
42;80;85;89;85;80
43;84;86;89;84;80
44;80;85;89;85;80
45;84;86;89;89;80
46;81;88;93;90;80
47;84;89;94;94;80
48;86;93;98;87;80
49;85;88;94;91;80
50;87;91;98;98;80
51;90;96;102;94;80
52;86;93;98;86;80
53;84;88;95;90;80
54;86;91;98;88;80
55;84;90;94;86;80
56;85;89;90;88;80
57;84;89;92;84;80
58;80;86;88;85;80
59;84;86;89;84;80
60;80;86;88;85;80
61;84;86;89;86;80
62;85;89;90;90;80
63;86;90;94;94;80
64;90;93;98;90;80
65;86;90;94;86;80
66;85;89;90;88;80
67;84;89;92;86;80
68;85;89;94;90;80
69;86;91;94;86;80
70;85;88;90;90;80
71;86;90;94;90;80
72;86;90;94;90;80
73;86;91;98;94;80
74;90;94;102;90;80
75;86;91;94;86;80
76;85;89;90;85;80
77;84;87;89;84;80
78;81;86;88;88;80
79;84;88;92;84;80
80;81;86;88;85;80
81;84;87;89;84;80
82;80;86;88;85;80
83;84;87;89;84;80
84;80;86;88;80;80
85;84;84;89;84;80
86;80;86;88;80;80
87;84;84;89;84;80
88;80;84;88;88;80
89;84;88;92;84;80
90;80;84;88;80;80
91;84;84;85;84;80
92;80;84;88;80;80
93;84;84;85;84;80
94;80;86;88;85;80
95;84;86;89;89;80
96;85;89;93;85;80
97;84;87;89;84;80
98;80;84;88;81;80
99;84;84;85;84;80
