Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;84;86;89;84;84
1;81;86;88;88;84
2;84;88;92;92;84
3;88;92;96;90;84
4;86;91;94;86;84
5;85;88;90;85;84
6;84;87;89;86;84
7;85;88;90;85;84
8;84;87;89;84;84
9;80;86;88;80;80
10;84;84;84;84;80
11;80;85;88;88;80
12;84;88;92;85;80
13;80;85;89;88;80
14;84;88;92;84;80
15;80;84;88;88;80
16;84;88;92;84;80
17;80;84;88;80;80
18;84;84;84;84;80
19;80;84;88;88;80
20;84;88;92;84;80
21;80;84;88;88;80
22;84;88;92;84;80
23;80;86;88;88;80
24;84;88;92;84;80
25;80;86;89;81;80
26;84;85;86;85;80
27;80;85;90;88;80
28;84;88;93;84;80
29;80;86;89;85;80
30;84;87;93;85;80
31;81;87;97;89;80
32;84;89;93;89;80
33;85;90;93;85;80
34;84;88;93;84;80
35;80;86;89;88;80
36;84;88;92;84;80
37;80;86;88;85;80
38;84;86;89;84;80
39;81;87;88;81;80
40;84;84;85;84;80
41;81;85;88;88;80
42;84;88;92;92;80
43;88;92;96;88;80
44;84;88;92;84;80
45;81;85;88;81;80
46;84;84;89;85;80
47;81;87;93;89;80
48;85;90;97;89;80
49;82;89;97;82;80
50;84;85;93;84;80
51;81;85;90;85;80
52;84;87;93;85;80
53;80;87;93;88;80
54;84;89;97;92;80
55;88;93;101;93;80
56;89;93;105;92;80
57;88;93;96;88;80
58;84;89;92;85;80
59;81;88;89;88;80
60;84;88;92;84;80
61;80;85;88;81;80
62;84;84;85;84;80
63;80;84;88;80;80
64;84;84;84;84;80
65;80;86;88;88;80
66;84;88;92;84;80
67;80;86;88;85;80
68;84;87;89;85;80
69;81;87;93;89;80
70;85;90;97;85;80
71;81;88;93;81;80
72;84;85;89;84;80
73;80;85;89;81;80
74;84;85;89;84;80
75;80;84;88;85;80
76;84;86;89;89;80
77;85;89;93;85;80
78;84;86;89;84;80
79;80;84;88;88;80
80;84;88;92;84;80
81;80;84;89;88;80
82;84;88;93;93;80
83;85;92;97;93;80
84;85;92;97;85;80
85;81;86;93;81;80
86;84;85;89;85;80
87;81;86;93;85;80
88;84;86;89;84;80
89;80;85;88;80;80
90;84;84;85;84;80
91;80;84;89;80;80
92;84;84;85;84;80
93;80;84;88;88;80
94;84;88;92;84;80
95;80;85;88;81;80
96;84;84;89;85;80
97;81;87;93;85;80
98;84;87;89;89;80
99;85;89;93;93;80
