Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;92;96;100;92;92
1;88;92;96;88;88
2;84;88;92;92;88
3;88;92;96;96;88
4;92;95;100;92;88
5;88;92;96;96;88
6;92;95;100;92;88
7;88;92;96;88;88
8;84;88;92;84;84
9;80;86;88;80;80
10;84;84;85;84;80
11;80;84;88;80;80
12;84;84;85;84;80
13;80;85;88;85;80
14;84;85;89;84;80
15;80;85;88;80;80
16;84;84;85;84;80
17;80;86;88;85;80
18;84;86;90;85;80
19;81;85;89;89;80
20;85;89;93;93;80
21;89;93;97;89;80
22;85;89;93;85;80
23;81;85;89;81;80
24;84;84;85;84;80
25;80;84;88;88;80
26;84;88;92;84;80
27;80;84;88;81;80
28;84;84;86;84;80
29;80;84;88;85;80
30;84;87;89;85;80
31;81;87;89;89;80
32;85;89;93;85;80
33;81;87;89;89;80
34;85;89;93;85;80
35;81;87;89;81;80
36;84;84;85;85;80
37;81;85;89;81;80
38;84;85;85;84;80
39;80;85;89;80;80
40;84;84;85;84;80
41;80;84;89;88;80
42;84;88;93;84;80
43;80;84;89;80;80
44;84;84;85;84;80
45;80;85;89;80;80
46;84;84;85;84;80
47;80;84;88;80;80
48;84;84;85;84;80
49;80;85;89;88;80
50;84;88;92;92;80
51;88;92;96;88;80
52;84;88;92;92;80
53;88;92;96;96;80
54;92;95;100;92;80
55;88;92;96;96;80
56;92;95;100;100;80
57;96;99;104;104;80
58;100;103;108;100;80
59;96;99;104;104;80
60;100;103;108;108;80
61;104;107;112;104;80
62;100;103;108;100;80
63;96;99;104;104;80
64;100;103;108;100;80
65;96;99;104;96;80
66;92;95;100;92;80
67;88;92;96;88;80
68;84;88;92;84;80
69;80;86;89;85;80
70;84;87;93;84;80
71;80;86;89;85;80
72;84;86;89;84;80
73;80;86;89;85;80
74;84;86;89;86;80
75;85;89;90;85;80
76;84;86;89;84;80
77;80;86;88;80;80
78;84;84;85;84;80
79;80;84;88;88;80
80;84;88;92;92;80
81;88;92;96;88;80
82;84;88;92;84;80
83;80;84;88;81;80
84;84;84;85;85;80
85;81;85;89;88;80
86;84;88;93;84;80
87;80;85;89;88;80
88;84;88;93;93;80
89;88;93;97;97;80
90;92;96;101;92;80
91;88;92;97;88;80
92;84;88;93;92;80
93;88;92;97;88;80
94;84;88;93;84;80
95;80;85;89;80;80
96;84;84;85;84;80
97;80;84;89;89;80
98;84;89;93;89;80
99;85;89;93;93;80
