Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;89;92;97;89;89
1;85;89;93;93;89
2;89;92;97;89;89
3;85;89;93;85;85
4;84;87;89;84;84
5;80;86;88;85;84
6;84;86;89;84;84
7;80;86;88;85;84
8;84;86;89;89;84
9;85;89;93;93;84
10;89;92;97;89;84
11;85;90;93;89;84
12;85;89;93;85;84
13;81;87;89;89;84
14;84;88;93;89;84
15;85;90;97;85;84
16;84;86;93;85;84
17;81;85;89;81;81
18;84;84;85;84;81
19;80;84;88;88;81
20;84;88;92;84;81
21;80;85;88;88;81
22;84;88;92;85;81
23;81;87;89;88;81
24;84;88;92;92;81
25;88;92;96;88;81
26;84;88;92;92;81
27;88;92;96;88;81
28;84;88;92;92;81
29;88;92;96;93;81
30;89;92;97;89;81
31;85;89;93;85;81
32;84;86;89;84;81
33;81;86;88;85;81
34;84;86;89;84;81
35;80;86;88;80;80
36;84;84;85;84;80
37;80;86;89;88;80
38;84;88;93;84;80
39;80;86;88;85;80
40;84;86;89;86;80
41;85;89;90;88;80
42;84;89;92;84;80
43;80;86;88;85;80
44;84;86;89;84;80
45;80;86;89;85;80
46;84;86;93;89;80
47;85;89;93;85;80
48;84;86;89;84;80
49;80;86;88;88;80
50;84;88;92;92;80
51;88;92;96;96;80
52;92;95;100;92;80
53;88;92;96;88;80
54;84;88;92;84;80
55;80;84;88;88;80
56;84;88;92;92;80
57;88;92;96;88;80
58;84;88;92;92;80
59;88;92;96;96;80
60;92;96;101;93;80
61;89;93;97;89;80
62;85;89;93;85;80
63;81;85;89;88;80
64;84;88;93;85;80
65;81;86;89;88;80
66;84;88;93;85;80
67;81;86;89;89;80
68;85;89;93;85;80
69;81;87;89;81;80
70;84;84;85;84;80
71;81;87;89;88;80
72;84;88;93;84;80
73;80;85;89;85;80
74;84;87;90;89;80
75;85;89;94;93;80
76;89;93;97;89;80
77;85;89;94;93;80
78;89;93;97;97;80
79;93;96;101;93;80
80;89;93;97;89;80
81;85;89;93;85;80
82;84;89;89;89;80
83;85;89;93;85;80
84;84;87;89;89;80
85;85;89;93;85;80
86;84;88;93;89;80
87;85;89;93;85;80
88;84;88;93;85;80
89;81;87;93;89;80
90;85;90;97;85;80
91;81;88;93;89;80
92;85;90;97;85;80
93;81;87;93;89;80
94;85;89;93;85;80
95;81;87;89;85;80
96;84;87;89;89;80
97;85;89;93;85;80
98;84;87;89;85;80
99;81;87;89;85;80
