Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;89;93;97;89;89
1;85;89;97;85;85
2;84;87;93;84;84
3;81;87;90;85;84
4;84;87;90;84;84
5;81;87;90;86;84
6;84;87;90;84;84
7;81;87;90;85;84
8;84;89;89;89;84
9;85;89;93;85;84
10;84;89;89;89;84
11;85;89;93;93;84
12;89;93;97;89;84
13;85;89;93;85;84
14;84;86;89;84;84
15;80;86;88;88;84
16;84;88;92;84;84
17;80;86;88;85;84
18;84;89;89;84;84
19;80;86;88;85;84
20;84;87;89;89;84
21;85;90;97;85;84
22;84;87;89;84;84
23;80;86;88;88;84
24;84;88;92;92;84
25;88;92;96;88;84
26;84;89;92;84;84
27;80;85;88;85;84
28;84;86;93;89;84
29;85;89;93;85;84
30;84;87;89;84;84
31;80;86;88;85;84
32;84;87;89;84;84
33;80;86;88;85;84
34;84;87;89;89;84
35;85;90;97;89;84
36;85;89;97;85;84
37;81;88;93;85;84
38;84;87;93;89;84
39;85;89;93;93;84
40;89;92;97;97;84
41;93;96;101;101;84
42;97;100;105;97;84
43;93;96;101;93;84
44;89;94;105;89;84
45;85;90;97;93;84
46;89;93;97;89;84
47;85;89;93;89;84
48;85;89;93;93;84
49;85;92;97;89;84
50;85;89;93;85;84
51;81;87;89;89;84
52;85;89;93;85;84
53;81;87;89;89;84
54;84;89;93;93;84
55;85;93;97;97;84
56;89;96;101;89;84
57;85;90;97;85;84
58;84;87;93;85;84
59;80;86;89;88;84
60;84;88;92;84;84
61;80;84;88;80;80
62;84;84;85;84;80
63;80;85;88;88;80
64;84;88;92;84;80
65;80;85;88;81;80
66;84;85;89;85;80
67;81;86;93;81;80
68;84;84;89;84;80
69;80;84;88;80;80
70;84;84;84;84;80
71;80;84;88;80;80
72;84;84;85;84;80
73;80;84;88;81;80
74;84;84;85;84;80
75;80;84;88;88;80
76;84;88;92;84;80
77;80;84;88;80;80
78;84;84;85;84;80
79;80;84;89;80;80
80;84;84;85;84;80
81;80;85;89;88;80
82;84;88;93;84;80
83;80;85;89;81;80
84;84;85;89;85;80
85;81;87;89;89;80
86;85;89;93;93;80
87;89;93;97;96;80
88;92;96;101;92;80
89;88;92;97;88;80
90;84;88;93;84;80
91;80;84;89;81;80
92;84;84;85;84;80
93;80;84;89;80;80
94;84;84;85;84;80
95;80;84;89;80;80
96;84;84;85;84;80
97;80;86;88;88;80
98;84;88;92;84;80
99;80;86;88;85;80
