Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;100;103;108;100;100
1;96;99;104;96;96
2;92;95;100;92;92
3;88;92;96;88;88
4;84;88;92;92;88
5;88;92;96;96;88
6;92;96;100;100;88
7;96;99;104;101;88
8;97;100;105;97;88
9;93;96;101;93;88
10;89;92;97;89;88
11;85;89;93;87;87
12;86;89;91;89;87
13;85;89;93;85;85
14;84;89;89;89;85
15;85;89;93;85;85
16;84;89;89;89;85
17;85;89;93;93;85
18;89;92;97;89;85
19;85;89;93;85;85
20;84;89;91;84;84
21;81;86;90;88;84
22;84;89;94;85;84
23;81;87;93;81;81
24;84;85;89;84;81
25;80;85;89;80;80
26;84;84;85;84;80
27;80;84;89;81;80
28;84;84;86;84;80
29;80;84;89;80;80
30;84;84;85;84;80
31;80;84;89;80;80
32;84;84;84;84;80
33;80;84;89;88;80
34;84;88;93;92;80
35;88;92;97;88;80
36;84;88;93;92;80
37;88;92;97;88;80
38;84;88;93;84;80
39;80;84;89;88;80
40;84;88;93;84;80
41;80;84;89;88;80
42;84;88;93;84;80
43;80;85;89;88;80
44;84;88;93;92;80
45;88;92;97;97;80
46;92;96;101;93;80
47;88;93;97;89;80
48;84;89;93;84;80
49;80;86;89;88;80
50;84;88;93;84;80
51;80;84;89;80;80
52;84;84;85;84;80
53;80;84;88;81;80
54;84;85;89;85;80
55;81;87;93;89;80
56;85;90;93;92;80
57;88;92;96;88;80
58;84;88;93;92;80
59;88;92;97;88;80
60;84;89;93;93;80
61;88;93;97;97;80
62;92;97;102;93;80
63;88;93;98;97;80
64;92;96;101;92;80
65;88;92;97;96;80
66;92;96;100;92;80
67;88;92;96;88;80
68;84;88;92;84;80
69;80;85;88;80;80
70;84;84;84;84;80
71;80;84;88;80;80
72;84;84;85;84;80
73;80;84;88;80;80
74;84;84;85;84;80
75;80;84;89;88;80
76;84;88;93;85;80
77;81;85;90;86;80
78;84;87;90;84;80
79;81;87;88;81;80
80;84;84;86;85;80
81;81;86;90;89;80
82;85;89;94;85;80
83;81;85;90;81;80
84;84;84;86;85;80
85;81;85;90;88;80
86;84;88;93;84;80
87;80;84;89;88;80
88;84;88;93;84;80
89;80;84;89;81;80
90;84;84;86;84;80
91;80;86;89;88;80
92;84;88;93;92;80
93;88;92;97;88;80
94;84;88;93;92;80
95;88;92;97;88;80
96;84;89;93;92;80
97;88;92;97;89;80
98;84;90;93;93;80
99;89;93;97;89;80
