Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;85;89;94;85;85
1;84;86;90;84;84
2;81;86;88;81;81
3;84;84;85;84;81
4;81;86;88;86;81
5;84;87;90;84;81
6;81;86;88;88;81
7;84;88;92;92;81
8;88;92;96;88;81
9;84;88;92;85;81
10;81;88;90;88;81
11;84;88;92;92;81
12;88;92;96;96;81
13;92;95;100;100;81
14;96;99;104;96;81
15;92;95;100;100;81
16;96;99;104;96;81
17;92;95;100;92;81
18;88;92;96;88;81
19;84;88;92;84;81
20;80;86;88;85;81
21;84;87;89;89;81
22;85;89;93;93;81
23;89;93;97;89;81
24;85;89;93;93;81
25;89;93;97;89;81
26;85;89;93;86;81
27;84;87;90;86;81
28;85;88;90;90;81
29;86;91;94;94;81
30;88;92;98;88;81
31;84;89;94;92;81
32;88;92;96;88;81
33;84;88;92;84;81
34;80;86;89;85;81
35;84;87;93;89;81
36;85;90;97;85;81
37;84;87;93;85;81
38;81;87;90;89;81
39;85;89;94;85;81
40;81;87;90;85;81
41;84;87;90;89;81
42;85;89;94;88;81
43;84;88;93;92;81
44;88;92;96;96;81
45;92;95;100;92;81
46;88;92;97;88;81
47;84;88;93;84;81
48;80;84;88;81;81
49;84;84;85;85;81
50;81;86;89;89;81
51;84;89;93;92;81
52;88;92;96;88;81
53;84;88;92;84;81
54;80;84;88;80;80
55;84;84;85;85;80
56;80;87;93;89;80
57;84;89;93;89;80
58;81;88;93;89;80
59;85;89;93;85;80
60;80;87;89;89;80
61;84;89;93;85;80
62;80;87;93;88;80
63;84;88;92;92;80
64;88;92;96;89;80
65;85;89;97;85;80
66;81;88;93;89;80
67;85;91;97;92;80
68;88;92;96;88;80
69;84;88;92;84;80
70;80;86;88;88;80
71;84;89;92;84;80
72;80;86;89;85;80
73;84;89;89;89;80
74;85;89;93;85;80
75;84;89;89;84;80
76;80;86;88;88;80
77;84;88;92;85;80
78;80;85;89;89;80
79;84;89;93;85;80
80;80;85;89;89;80
81;84;89;93;84;80
82;80;84;89;80;80
83;84;84;85;84;80
84;80;86;88;88;80
85;84;88;92;86;80
86;85;88;90;88;80
87;84;88;92;86;80
88;85;88;90;90;80
89;84;89;94;86;80
90;85;88;90;90;80
91;84;89;94;89;80
92;85;89;93;93;80
93;89;93;97;89;80
94;85;89;93;85;80
95;84;86;89;89;80
96;85;89;93;93;80
97;89;93;97;97;80
98;93;96;101;93;80
99;89;93;97;89;80
