Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;93;100;105;97;97
1;89;96;101;96;96
2;92;96;100;92;92
3;88;93;97;88;88
4;84;88;92;84;84
5;80;86;93;88;84
6;84;89;97;92;84
7;88;92;97;96;84
8;92;95;101;92;84
9;88;92;97;96;84
10;92;95;100;92;84
11;88;92;97;96;84
12;92;95;100;92;84
13;88;92;96;88;84
14;84;88;93;92;84
15;88;92;97;88;84
16;84;88;93;92;84
17;88;92;96;88;84
18;84;88;92;92;84
19;88;92;96;88;84
20;84;88;92;92;84
21;88;92;96;88;84
22;84;88;93;84;84
23;80;85;89;80;80
24;84;84;85;84;80
25;80;85;89;80;80
26;84;84;85;84;80
27;80;85;89;80;80
28;84;84;85;84;80
29;80;85;89;85;80
30;84;86;89;84;80
31;80;85;88;81;80
32;84;85;85;84;80
33;80;84;89;80;80
34;84;84;85;84;80
35;80;86;88;85;80
36;84;86;90;84;80
37;80;86;88;80;80
38;84;84;85;84;80
39;80;85;88;88;80
40;84;88;92;92;80
41;88;92;96;96;80
42;92;95;100;100;80
43;96;99;104;96;80
44;92;95;100;92;80
45;88;92;96;96;80
46;92;95;100;92;80
47;88;92;96;96;80
48;92;95;100;92;80
49;88;92;96;88;80
50;84;88;92;84;80
51;81;85;88;81;80
52;84;84;85;84;80
53;81;87;88;88;80
54;84;88;92;84;80
55;80;84;88;88;80
56;84;88;92;92;80
57;88;92;96;96;80
58;92;95;100;92;80
59;88;92;96;88;80
60;84;88;92;92;80
61;88;92;96;96;80
62;92;95;100;100;80
63;96;99;104;96;80
64;92;95;100;100;80
65;96;99;104;96;80
66;92;95;100;92;80
67;88;92;96;88;80
68;84;88;92;84;80
69;80;85;89;85;80
70;84;87;93;89;80
71;85;90;97;85;80
72;84;88;93;89;80
73;85;90;97;85;80
74;84;88;93;85;80
75;81;87;89;85;80
76;84;87;93;90;80
77;85;90;98;88;80
78;84;89;94;84;80
79;80;86;90;85;80
80;84;87;94;89;80
81;85;89;93;93;80
82;89;92;97;89;80
83;85;89;93;85;80
84;84;87;94;89;80
85;85;89;94;85;80
86;84;87;90;90;80
87;85;89;98;88;80
88;84;89;94;84;80
89;81;87;90;88;80
90;84;88;92;84;80
91;80;86;88;85;80
92;84;86;89;89;80
93;85;89;93;85;80
94;84;86;89;85;80
95;81;85;89;88;80
96;84;88;92;84;80
97;80;86;88;88;80
98;84;88;92;92;80
99;88;92;96;88;80
