Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;85;90;97;85;85
1;81;86;93;89;85
2;85;90;97;94;85
3;86;93;98;86;85
4;84;88;94;90;85
5;86;91;98;88;85
6;84;91;98;86;85
7;85;89;94;88;85
8;84;91;98;86;85
9;85;89;94;90;85
10;86;92;98;94;85
11;90;94;102;90;85
12;86;92;94;92;85
13;88;92;96;88;85
14;84;88;92;84;84
15;80;86;88;88;84
16;84;88;92;84;84
17;80;86;88;81;81
18;84;84;85;85;81
19;81;85;89;81;81
20;84;85;86;84;81
21;80;86;88;85;81
22;84;86;89;89;81
23;85;89;93;85;81
24;84;86;89;89;81
25;85;89;93;85;81
26;84;87;89;84;81
27;80;86;88;85;81
28;84;87;89;86;81
29;85;88;94;85;81
30;84;87;94;84;81
31;81;87;94;85;81
32;84;86;89;84;81
33;81;86;88;86;81
34;84;88;90;84;81
35;81;86;88;88;81
36;84;88;92;92;81
37;88;92;98;96;81
38;92;97;102;102;81
39;96;102;106;96;81
40;92;96;102;92;81
41;88;92;98;96;81
42;92;95;100;92;81
43;88;92;96;88;81
44;84;88;92;84;81
45;80;86;90;88;81
46;84;88;92;92;81
47;88;92;96;88;81
48;84;88;92;84;81
49;80;86;88;85;81
50;84;86;89;84;81
51;81;86;88;85;81
52;84;89;89;89;81
53;85;89;93;85;81
54;84;89;89;89;81
55;85;89;93;93;81
56;89;92;97;97;81
57;93;96;101;93;81
58;89;92;97;89;81
59;85;89;93;85;81
60;84;89;89;89;81
61;85;89;93;85;81
62;84;89;89;89;81
63;85;89;93;85;81
64;84;89;89;84;81
65;80;86;88;85;81
66;84;86;89;89;81
67;85;89;93;85;81
68;84;86;89;84;81
69;81;87;88;88;81
70;84;88;92;92;81
71;88;92;96;88;81
72;84;88;92;84;81
73;80;86;88;80;80
74;84;84;85;84;80
75;80;86;88;88;80
76;84;88;92;92;80
77;88;92;96;88;80
78;84;89;92;84;80
79;80;86;88;88;80
80;84;88;92;92;80
81;88;92;96;88;80
82;84;89;92;92;80
83;88;92;96;88;80
84;84;89;92;92;80
85;88;92;96;90;80
86;86;91;98;94;80
87;90;95;102;94;80
88;90;94;102;90;80
89;86;90;98;94;80
90;90;94;102;90;80
91;86;90;98;90;80
92;84;90;94;86;80
93;85;88;90;88;80
94;84;88;92;92;80
95;88;92;96;96;80
96;92;95;100;92;80
97;88;92;96;88;80
98;84;88;92;84;80
99;80;84;88;88;80
