Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;93;96;101;93;93
1;89;93;97;89;89
2;85;90;93;93;89
3;89;92;97;89;89
4;85;90;93;85;85
5;84;89;93;89;85
6;85;90;97;93;85
7;89;93;97;89;85
8;85;89;93;93;85
9;89;93;97;89;85
10;85;90;97;88;85
11;84;89;93;84;84
12;80;85;89;80;80
13;84;84;85;84;80
14;80;85;89;80;80
15;84;84;85;84;80
16;80;85;89;80;80
17;84;84;85;84;80
18;80;84;89;80;80
19;84;84;85;84;80
20;80;84;88;88;80
21;84;88;92;84;80
22;80;84;88;88;80
23;84;88;92;84;80
24;80;84;88;88;80
25;84;88;92;92;80
26;88;92;96;88;80
27;84;88;92;85;80
28;80;87;89;85;80
29;84;87;89;89;80
30;85;89;93;93;80
31;89;92;97;97;80
32;93;96;101;93;80
33;89;92;97;89;80
34;85;89;93;88;80
35;84;88;92;84;80
36;80;86;89;88;80
37;84;88;92;92;80
38;88;92;96;96;80
39;92;95;100;92;80
40;88;92;96;96;80
41;92;95;100;92;80
42;88;93;98;88;80
43;84;90;98;84;80
44;81;87;94;81;80
45;84;85;93;84;80
46;80;85;89;80;80
47;84;84;85;84;80
48;80;84;89;85;80
49;84;86;90;84;80
50;80;86;88;85;80
51;84;86;90;84;80
52;80;84;89;80;80
53;84;84;86;85;80
54;80;85;90;81;80
55;84;84;85;84;80
56;80;85;88;88;80
57;84;88;92;84;80
58;80;85;88;88;80
59;84;88;92;92;80
60;88;92;96;88;80
61;84;88;92;84;80
62;80;86;93;80;80
63;84;84;89;85;80
64;80;85;89;89;80
65;84;89;93;85;80
66;82;87;89;89;80
67;84;89;93;84;80
68;80;87;93;85;80
69;84;87;89;84;80
70;80;84;88;80;80
71;84;84;85;84;80
72;80;86;88;85;80
73;84;86;90;84;80
74;80;84;89;88;80
75;84;88;93;89;80
76;85;89;94;93;80
77;89;93;98;89;80
78;85;89;94;85;80
79;84;86;90;84;80
80;80;84;89;81;80
81;84;84;85;84;80
82;81;87;88;88;80
83;84;88;92;92;80
84;88;92;96;96;80
85;92;95;100;92;80
86;88;92;96;96;80
87;92;95;100;92;80
88;88;92;96;96;80
89;92;95;100;100;80
90;96;99;104;96;80
91;92;95;100;92;80
92;88;92;96;96;80
93;92;95;100;92;80
94;88;92;96;96;80
95;92;95;100;100;80
96;96;99;104;96;80
97;92;95;100;92;80
98;88;92;96;88;80
99;84;88;92;89;80
