Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;84;87;90;84;84
1;81;87;88;81;81
2;84;84;85;84;81
3;80;84;88;81;81
4;84;84;85;85;81
5;81;85;89;81;81
6;84;84;85;84;81
7;81;87;88;88;81
8;84;88;92;84;81
9;81;87;88;86;81
10;84;87;90;89;81
11;85;89;93;85;81
12;84;86;89;89;81
13;85;89;93;85;81
14;84;86;89;84;81
15;80;86;89;85;81
16;84;86;89;84;81
17;80;86;89;85;81
18;84;87;93;84;81
19;80;85;93;81;81
20;84;85;90;90;81
21;81;88;94;81;81
22;84;85;90;85;81
23;81;85;89;88;81
24;84;88;92;84;81
25;80;84;89;88;81
26;84;88;93;84;81
27;80;84;89;88;81
28;84;88;93;84;81
29;80;84;89;80;80
30;84;84;85;84;80
31;80;84;88;80;80
32;84;84;85;84;80
33;80;86;88;88;80
34;84;88;92;84;80
35;80;84;88;88;80
36;84;88;92;84;80
37;80;84;88;88;80
38;84;88;92;92;80
39;88;91;96;88;80
40;84;89;92;92;80
41;88;92;96;88;80
42;84;89;92;84;80
43;80;86;88;85;80
44;84;86;89;84;80
45;80;86;89;85;80
46;84;88;93;89;80
47;85;90;97;85;80
48;84;88;93;86;80
49;85;89;94;88;80
50;84;89;92;86;80
51;85;89;90;88;80
52;84;89;92;86;80
53;85;89;90;88;80
54;84;89;92;84;80
55;80;86;88;85;80
56;84;86;89;84;80
57;80;86;88;85;80
58;84;86;89;84;80
59;80;86;88;85;80
60;84;86;89;89;80
61;85;89;93;85;80
62;84;86;89;89;80
63;85;89;93;93;80
64;89;93;97;89;80
65;85;89;93;85;80
66;84;86;89;84;80
67;80;86;88;88;80
68;84;88;92;84;80
69;80;86;89;80;80
70;84;84;85;84;80
71;80;84;89;80;80
72;84;84;85;84;80
73;80;84;88;88;80
74;84;88;92;84;80
75;80;84;88;88;80
76;84;88;92;84;80
77;80;84;88;80;80
78;84;84;84;84;80
79;80;84;88;80;80
80;84;84;85;84;80
81;80;85;88;88;80
82;84;88;92;85;80
83;81;86;89;81;80
84;84;85;89;85;80
85;81;88;89;85;80
86;84;86;89;89;80
87;85;89;93;89;80
88;85;89;93;85;80
89;81;86;89;81;80
90;84;85;85;84;80
91;80;85;89;80;80
92;84;84;85;84;80
93;80;86;88;88;80
94;84;88;92;92;80
95;88;92;96;88;80
96;84;88;92;84;80
97;81;86;88;85;80
98;84;86;90;84;80
99;80;86;88;85;80
