Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;97;100;105;97;97
1;93;97;103;93;93
2;89;93;99;89;89
3;85;89;95;93;89
4;89;92;97;89;89
5;85;89;93;93;89
6;89;92;97;89;89
7;85;89;95;93;89
8;89;92;97;97;89
9;93;96;101;93;89
10;89;92;97;89;89
11;85;89;93;93;89
12;89;93;97;89;89
13;85;89;93;85;85
14;84;89;91;89;85
15;85;89;93;85;85
16;84;86;90;89;85
17;85;89;94;85;85
18;84;87;94;89;85
19;85;89;94;93;85
20;89;93;98;97;85
21;93;96;102;93;85
22;89;94;98;97;85
23;93;96;102;96;85
24;92;96;100;93;85
25;88;93;101;93;85
26;85;92;97;92;85
27;88;93;97;93;85
28;85;93;101;85;85
29;81;87;93;81;81
30;84;85;89;84;81
31;80;84;88;85;81
32;84;86;93;84;81
33;80;85;93;86;81
34;84;88;94;89;81
35;85;89;94;93;81
36;89;93;98;89;81
37;85;89;94;85;81
38;84;87;90;84;81
39;80;86;88;88;81
40;84;88;92;92;81
41;88;92;96;88;81
42;84;88;92;92;81
43;88;92;96;96;81
44;92;95;100;100;81
45;96;99;104;96;81
46;92;95;100;92;81
47;88;92;96;88;81
48;84;88;92;92;81
49;88;93;96;96;81
50;92;95;100;92;81
51;88;92;96;88;81
52;84;88;92;84;81
53;80;86;88;85;81
54;84;86;89;89;81
55;85;89;93;85;81
56;84;86;89;89;81
57;85;89;93;85;81
58;84;86;89;84;81
59;80;86;90;88;81
60;84;88;92;84;81
61;80;86;88;85;81
62;84;86;89;84;81
63;80;86;88;88;81
64;84;88;92;84;81
65;80;86;88;88;81
66;84;88;92;84;81
67;80;86;88;88;81
68;84;88;92;84;81
69;80;85;88;85;81
70;84;86;89;84;81
71;80;84;88;85;81
72;84;87;89;85;81
73;81;87;93;85;81
74;84;87;89;89;81
75;85;90;93;93;81
76;89;92;97;89;81
77;85;91;93;93;81
78;89;93;98;89;81
79;85;89;94;93;81
80;89;93;98;97;81
81;93;96;102;101;81
82;97;100;106;105;81
83;101;104;110;101;81
84;97;100;106;97;81
85;93;96;102;93;81
86;89;93;98;89;81
87;85;89;94;85;81
88;84;87;90;85;81
89;81;88;90;89;81
90;85;90;94;85;81
91;81;87;89;81;81
92;84;84;85;85;81
93;80;86;90;88;81
94;84;89;93;92;81
95;88;92;96;96;81
96;92;95;100;92;81
97;88;92;96;88;81
98;84;88;92;84;81
99;80;86;88;88;81
