Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;96;99;104;96;96
1;92;96;100;92;92
2;88;92;96;88;88
3;84;88;92;84;84
4;80;86;88;85;84
5;84;87;89;85;84
6;81;87;89;89;84
7;84;89;93;85;84
8;80;87;89;81;81
9;84;84;85;84;81
10;80;84;88;88;81
11;84;88;92;84;81
12;80;84;88;80;80
13;84;84;84;84;80
14;80;84;88;80;80
15;84;84;84;84;80
16;80;86;88;81;80
17;84;84;85;84;80
18;80;85;88;85;80
19;84;86;89;89;80
20;85;90;97;89;80
21;85;89;93;85;80
22;81;88;93;89;80
23;85;89;97;93;80
24;89;92;101;93;80
25;89;93;97;93;80
26;89;92;97;89;80
27;85;90;93;85;80
28;81;87;89;88;80
29;84;88;92;84;80
30;80;86;88;80;80
31;84;84;84;84;80
32;80;84;88;81;80
33;84;84;85;84;80
34;80;85;88;88;80
35;84;88;92;92;80
36;88;92;96;96;80
37;92;96;100;92;80
38;88;92;96;88;80
39;84;88;92;92;80
40;88;92;96;96;80
41;92;96;100;92;80
42;88;92;96;96;80
43;92;95;100;92;80
44;88;92;97;88;80
45;84;88;93;84;80
46;80;84;89;80;80
47;84;84;85;84;80
48;80;84;89;85;80
49;84;86;89;84;80
50;80;86;88;80;80
51;84;84;85;84;80
52;80;84;89;80;80
53;84;84;85;85;80
54;80;86;89;80;80
55;84;84;85;84;80
56;80;84;89;80;80
57;84;84;85;84;80
58;80;86;89;85;80
59;84;87;89;89;80
60;85;90;93;89;80
61;85;90;93;93;80
62;89;93;97;93;80
63;89;93;97;97;80
64;93;97;101;93;80
65;89;93;97;97;80
66;93;97;101;93;80
67;89;93;97;89;80
68;85;90;93;85;80
69;84;87;89;89;80
70;85;89;93;85;80
71;84;87;90;84;80
72;80;86;88;88;80
73;84;88;92;84;80
74;80;86;88;85;80
75;84;87;90;89;80
76;85;89;94;85;80
77;84;87;90;89;80
78;85;89;94;93;80
79;89;93;97;97;80
80;93;97;101;93;80
81;89;93;97;92;80
82;88;92;96;96;80
83;92;96;100;100;80
84;96;99;104;96;80
85;92;95;100;100;80
86;96;99;104;104;80
87;100;103;108;100;80
88;96;99;104;96;80
89;92;96;105;100;80
90;96;100;109;97;80
91;93;97;105;97;80
92;88;96;101;97;80
93;93;97;105;93;80
94;89;94;101;96;80
95;92;96;100;92;80
96;88;92;96;88;80
97;84;88;92;92;80
98;88;92;96;96;80
99;92;95;100;100;80
