Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;92;95;100;92;92
1;88;92;96;96;92
2;92;95;100;92;92
3;88;92;96;88;88
4;84;89;92;87;87
5;85;88;91;89;87
6;84;89;93;89;87
7;85;89;93;85;85
8;84;89;89;84;84
9;81;86;88;88;84
10;84;89;92;89;84
11;85;90;93;93;84
12;89;93;97;97;84
13;93;97;101;93;84
14;89;93;97;95;84
15;85;94;99;94;84
16;84;93;98;92;84
17;88;93;96;88;84
18;84;89;92;92;84
19;88;93;96;88;84
20;84;89;92;92;84
21;88;93;96;96;84
22;92;96;100;92;84
23;88;93;96;94;84
24;86;93;98;90;84
25;85;89;94;88;84
26;84;89;92;84;84
27;80;86;88;82;82
28;84;85;86;84;82
29;81;85;88;88;82
30;84;89;92;84;82
31;81;85;88;82;82
32;84;85;86;85;82
33;82;87;89;87;82
34;84;88;91;89;82
35;85;89;93;93;82
36;89;92;97;97;82
37;93;96;101;93;82
38;89;92;97;89;82
39;85;89;93;85;82
40;84;86;89;89;82
41;85;89;93;93;82
42;89;92;97;89;82
43;85;90;93;93;82
44;89;93;97;89;82
45;85;90;97;85;82
46;84;89;97;89;82
47;85;89;93;85;82
48;84;89;89;89;82
49;85;89;93;85;82
50;84;89;93;84;82
51;80;86;89;88;82
52;84;89;93;84;82
53;80;85;89;85;82
54;84;87;90;84;82
55;80;85;89;88;82
56;84;88;93;84;82
57;80;84;89;80;80
58;84;84;86;84;80
59;80;85;90;80;80
60;84;84;86;84;80
61;80;84;93;80;80
62;84;84;89;84;80
63;80;85;93;88;80
64;84;88;92;92;80
65;88;92;96;96;80
66;92;95;100;92;80
67;88;92;96;93;80
68;89;92;97;97;80
69;93;96;101;101;80
70;97;100;105;97;80
71;93;96;101;101;80
72;97;100;105;97;80
73;93;96;101;93;80
74;89;93;97;89;80
75;85;89;93;85;80
76;84;86;89;89;80
77;85;89;93;85;80
78;84;86;89;89;80
79;85;89;93;93;80
80;89;93;97;89;80
81;85;89;93;85;80
82;84;86;89;89;80
83;85;89;93;85;80
84;84;86;89;89;80
85;85;89;93;85;80
86;84;86;89;84;80
87;81;87;88;86;80
88;84;87;90;84;80
89;80;86;88;80;80
90;84;84;85;84;80
91;80;84;89;80;80
92;84;84;85;84;80
93;80;84;88;80;80
94;84;84;85;84;80
95;80;86;89;88;80
96;84;88;93;84;80
97;81;87;89;86;80
98;84;87;90;90;80
99;86;90;94;93;80
