Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;88;92;96;96;92
1;92;95;100;92;92
2;88;92;96;88;88
3;84;88;92;84;84
4;80;84;88;80;80
5;84;84;84;84;80
6;80;84;88;80;80
7;84;84;85;84;80
8;80;85;89;88;80
9;84;88;93;84;80
10;80;85;89;89;80
11;84;89;93;85;80
12;81;85;89;89;80
13;85;89;93;93;80
14;89;93;97;89;80
15;84;89;93;85;80
16;81;85;89;81;80
17;84;85;89;84;80
18;80;84;88;80;80
19;84;84;85;84;80
20;80;85;88;88;80
21;84;88;92;84;80
22;80;84;88;88;80
23;84;88;92;84;80
24;80;84;88;88;80
25;84;88;92;84;80
26;80;84;88;81;80
27;84;84;89;85;80
28;80;85;89;81;80
29;84;84;85;84;80
30;81;85;88;81;80
31;84;85;87;85;80
32;81;88;89;88;80
33;84;88;92;84;80
34;81;86;88;85;80
35;84;87;89;84;80
36;80;84;89;88;80
37;84;88;93;84;80
38;80;84;89;88;80
39;84;88;93;92;80
40;88;92;96;88;80
41;84;88;92;92;80
42;88;92;96;96;80
43;92;96;100;100;80
44;96;99;104;97;80
45;92;97;101;93;80
46;88;93;97;89;80
47;84;89;93;84;80
48;80;85;89;80;80
49;84;84;85;84;80
50;80;87;89;80;80
51;84;84;85;84;80
52;80;87;89;88;80
53;84;89;93;84;80
54;80;85;89;88;80
55;84;88;92;89;80
56;85;89;93;93;80
57;89;92;97;89;80
58;85;90;93;93;80
59;89;92;97;89;80
60;85;90;93;85;80
61;84;87;89;84;80
62;80;86;88;88;80
63;84;88;92;84;80
64;80;86;88;85;80
65;84;86;89;84;80
66;81;87;90;88;80
67;84;88;92;84;80
68;80;86;88;88;80
69;84;88;92;92;80
70;88;92;96;88;80
71;84;88;92;84;80
72;80;86;88;85;80
73;84;86;89;84;80
74;80;86;88;81;80
75;84;84;85;84;80
76;80;85;89;80;80
77;84;84;85;84;80
78;80;85;89;88;80
79;84;88;92;84;80
80;80;86;88;80;80
81;84;84;85;84;80
82;80;85;89;80;80
83;84;84;85;84;80
84;80;86;88;85;80
85;84;86;90;90;80
86;85;90;94;93;80
87;89;93;97;89;80
88;85;89;93;93;80
89;89;92;97;89;80
90;85;89;93;85;80
91;84;87;89;89;80
92;85;89;93;85;80
93;84;87;89;86;80
94;85;88;90;85;80
95;84;86;89;89;80
96;85;89;93;85;80
97;84;86;89;84;80
98;80;86;89;88;80
99;84;88;93;84;80
