Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;84;87;90;85;85
1;81;87;90;88;85
2;84;88;92;84;84
3;80;86;89;88;84
4;84;88;92;92;84
5;88;92;96;88;84
6;84;88;92;84;84
7;80;86;88;85;84
8;84;86;90;84;84
9;80;86;88;88;84
10;84;88;92;84;84
11;80;86;88;80;80
12;84;84;85;84;80
13;80;85;89;80;80
14;84;84;85;85;80
15;80;87;89;89;80
16;84;90;93;93;80
17;88;92;97;88;80
18;84;89;93;92;80
19;88;92;97;96;80
20;92;95;100;92;80
21;88;92;96;88;80
22;84;88;92;84;80
23;80;85;88;85;80
24;84;85;89;89;80
25;85;89;93;85;80
26;84;88;89;85;80
27;81;87;89;85;80
28;84;87;89;89;80
29;85;90;93;93;80
30;89;92;97;89;80
31;85;90;93;85;80
32;84;87;89;89;80
33;85;89;93;93;80
34;89;92;97;89;80
35;85;89;93;85;80
36;84;87;89;85;80
37;81;87;89;85;80
38;84;87;89;85;80
39;81;87;89;89;80
40;85;89;93;85;80
41;81;87;89;85;80
42;84;87;89;84;80
43;80;86;88;85;80
44;84;87;89;85;80
45;81;87;89;81;80
46;84;85;89;84;80
47;81;87;90;85;80
48;84;87;90;89;80
49;85;89;94;85;80
50;84;86;90;84;80
51;80;86;88;88;80
52;84;89;92;92;80
53;88;91;96;96;80
54;92;95;100;92;80
55;88;93;98;96;80
56;92;97;102;92;80
57;88;93;96;89;80
58;85;90;93;85;80
59;81;87;89;89;80
60;85;90;93;93;80
61;89;93;97;89;80
62;85;90;93;93;80
63;89;94;97;96;80
64;92;97;100;92;80
65;88;93;96;94;80
66;90;95;102;98;80
67;88;96;102;98;80
68;90;97;102;94;80
69;88;94;98;90;80
70;84;91;94;90;80
71;86;92;98;90;80
72;84;91;94;94;80
73;86;93;98;93;80
74;85;93;97;93;80
75;89;92;97;89;80
76;85;90;93;85;80
77;81;87;89;81;80
78;84;84;85;84;80
79;81;86;88;85;80
80;84;86;90;84;80
81;80;86;89;88;80
82;84;88;92;92;80
83;88;92;96;88;80
84;84;88;92;89;80
85;85;89;93;85;80
86;84;89;89;89;80
87;85;89;93;85;80
88;84;89;89;89;80
89;85;89;93;85;80
90;84;89;89;84;80
91;80;86;88;88;80
92;84;89;92;84;80
93;80;86;88;85;80
94;84;86;89;84;80
95;80;84;88;80;80
96;84;84;84;84;80
97;80;84;88;88;80
98;84;88;92;84;80
99;80;84;88;80;80
