Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;84;88;92;92;88
1;88;92;96;88;88
2;84;88;92;84;84
3;80;84;88;80;80
4;84;84;84;84;80
5;80;84;88;80;80
6;84;84;85;84;80
7;80;86;88;88;80
8;84;88;92;92;80
9;88;92;96;88;80
10;84;88;92;84;80
11;80;84;89;88;80
12;84;88;93;84;80
13;80;86;89;88;80
14;84;88;93;84;80
15;80;85;89;81;80
16;84;84;85;84;80
17;80;84;89;81;80
18;84;85;89;84;80
19;80;84;89;88;80
20;84;88;93;84;80
21;80;84;89;80;80
22;84;84;85;84;80
23;80;84;88;80;80
24;84;84;85;84;80
25;80;84;89;80;80
26;84;84;85;84;80
27;80;85;89;88;80
28;84;88;93;84;80
29;80;85;89;89;80
30;84;89;93;84;80
31;80;85;89;89;80
32;84;89;93;84;80
33;80;85;89;81;80
34;84;85;93;84;80
35;81;86;88;85;80
36;84;86;90;84;80
37;80;86;88;88;80
38;84;88;92;92;80
39;88;92;96;88;80
40;84;88;92;84;80
41;80;86;88;81;80
42;84;84;85;84;80
43;80;86;89;85;80
44;84;87;93;85;80
45;81;87;89;89;80
46;85;90;97;93;80
47;89;93;101;97;80
48;89;96;105;89;80
49;85;92;97;93;80
50;89;95;101;97;80
51;93;97;105;93;80
52;89;95;101;97;80
53;93;96;101;93;80
54;89;95;97;89;80
55;85;91;93;93;80
56;89;92;97;89;80
57;85;91;93;93;80
58;89;92;97;97;80
59;93;96;101;101;80
60;97;100;105;97;80
61;93;96;101;101;80
62;97;100;105;97;80
63;93;96;101;93;80
64;89;92;97;89;80
65;85;89;93;85;80
66;84;89;89;84;80
67;80;86;89;80;80
68;84;84;85;84;80
69;80;86;88;88;80
70;84;89;92;92;80
71;88;91;96;96;80
72;92;95;100;92;80
73;88;92;96;96;80
74;92;95;100;100;80
75;96;99;104;96;80
76;92;95;100;92;80
77;88;92;96;88;80
78;84;88;92;84;80
79;80;84;88;80;80
80;84;84;84;84;80
81;80;84;89;88;80
82;84;88;93;84;80
83;80;84;89;88;80
84;84;88;93;84;80
85;80;84;89;80;80
86;84;84;84;84;80
87;80;84;88;81;80
88;84;84;85;84;80
89;80;84;88;80;80
90;84;84;84;84;80
91;80;86;88;85;80
92;84;86;89;89;80
93;85;89;93;85;80
94;84;86;89;89;80
95;85;89;93;85;80
96;84;86;89;89;80
97;85;89;93;85;80
98;84;86;89;89;80
99;85;89;93;93;80
