Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;84;89;93;84;84
1;80;85;89;86;84
2;84;87;90;89;84
3;85;89;93;88;84
4;84;88;92;92;84
5;88;92;96;96;84
6;92;95;100;92;84
7;88;92;97;88;84
8;84;89;93;89;84
9;85;90;97;89;84
10;85;89;93;93;84
11;89;93;97;89;84
12;85;91;93;92;84
13;88;93;96;90;84
14;86;91;98;94;84
15;90;93;102;98;84
16;94;96;106;94;84
17;90;93;102;90;84
18;86;91;98;86;84
19;85;89;98;85;84
20;84;87;97;84;84
21;80;86;89;80;80
22;84;84;84;84;80
23;80;84;88;88;80
24;84;88;92;84;80
25;80;85;88;80;80
26;84;84;84;84;80
27;80;86;88;85;80
28;84;86;89;84;80
29;80;86;88;80;80
30;84;84;84;84;80
31;80;84;88;88;80
32;84;88;92;92;80
33;88;92;96;88;80
34;84;88;92;84;80
35;80;86;88;88;80
36;84;88;92;84;80
37;80;86;88;85;80
38;84;86;89;84;80
39;80;86;88;80;80
40;84;84;85;84;80
41;80;84;88;85;80
42;84;86;89;89;80
43;85;89;93;93;80
44;89;93;97;97;80
45;93;96;101;93;80
46;89;93;97;97;80
47;93;97;101;101;80
48;97;100;105;105;80
49;101;104;109;101;80
50;97;100;105;105;80
51;101;104;109;102;80
52;98;102;106;106;80
53;102;105;110;102;80
54;98;102;106;98;80
55;94;98;102;94;80
56;90;95;98;90;80
57;86;91;94;86;80
58;84;89;94;84;80
59;81;87;90;81;80
60;84;85;89;85;80
61;81;87;89;85;80
62;84;87;93;89;80
63;85;90;97;93;80
64;89;93;101;93;80
65;89;94;101;97;80
66;93;97;105;93;80
67;89;94;101;89;80
68;85;90;98;93;80
69;88;94;97;88;80
70;84;89;93;92;80
71;88;92;97;88;80
72;84;89;93;84;80
73;80;85;89;85;80
74;84;86;89;89;80
75;81;88;93;81;80
76;84;84;89;84;80
77;81;86;90;88;80
78;84;88;92;92;80
79;88;92;96;88;80
80;84;88;92;84;80
81;80;84;88;88;80
82;84;88;92;92;80
83;88;92;96;88;80
84;84;88;92;92;80
85;88;92;96;88;80
86;84;88;92;84;80
87;80;85;89;89;80
88;84;89;93;93;80
89;88;93;97;93;80
90;89;93;101;89;80
91;85;89;94;85;80
92;84;86;90;89;80
93;85;89;97;88;80
94;84;89;94;86;80
95;82;86;90;82;80
96;84;85;86;84;80
97;80;84;88;88;80
98;84;88;92;84;80
99;81;85;89;81;80
