Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;85;89;93;85;85
1;84;89;89;86;85
2;81;88;90;85;85
3;84;86;89;84;84
4;80;86;88;88;84
5;84;88;92;84;84
6;80;86;88;85;84
7;84;89;89;89;84
8;85;89;93;85;84
9;84;89;89;89;84
10;85;89;93;85;84
11;84;86;89;85;84
12;81;87;89;85;84
13;84;86;89;89;84
14;85;89;93;85;84
15;84;86;89;89;84
16;85;89;93;85;84
17;84;86;89;84;84
18;80;84;88;88;84
19;84;88;92;92;84
20;88;92;96;88;84
21;84;88;92;84;84
22;80;84;88;80;80
23;84;84;84;84;80
24;80;86;88;88;80
25;84;88;92;92;80
26;88;92;96;96;80
27;92;95;100;100;80
28;96;99;104;96;80
29;92;95;100;100;80
30;96;99;104;96;80
31;92;95;100;92;80
32;88;92;96;88;80
33;84;88;92;84;80
34;80;84;88;80;80
35;84;84;84;84;80
36;80;84;88;88;80
37;84;88;92;92;80
38;88;92;96;93;80
39;89;92;97;89;80
40;85;89;94;88;80
41;84;88;93;84;80
42;80;84;89;80;80
43;84;84;85;84;80
44;80;84;89;88;80
45;84;88;93;92;80
46;88;92;97;88;80
47;84;88;93;84;80
48;80;84;89;80;80
49;84;84;85;84;80
50;80;84;88;80;80
51;84;84;85;84;80
52;80;84;88;81;80
53;84;84;86;84;80
54;80;85;89;80;80
55;84;84;85;84;80
56;80;85;88;85;80
57;84;85;90;84;80
58;81;87;90;88;80
59;84;89;94;84;80
60;81;87;90;86;80
61;84;88;94;89;80
62;85;90;94;90;80
63;84;90;98;86;80
64;85;88;94;85;80
65;84;87;90;84;80
66;80;86;88;88;80
67;84;88;92;84;80
68;80;84;88;88;80
69;84;88;92;85;80
70;81;87;90;85;80
71;84;87;89;89;80
72;85;90;93;93;80
73;89;92;97;97;80
74;93;96;101;101;80
75;97;100;105;105;80
76;101;104;109;101;80
77;97;100;105;97;80
78;93;96;101;93;80
79;89;92;97;97;80
80;93;96;101;93;80
81;89;92;97;89;80
82;85;89;97;85;80
83;84;88;93;89;80
84;85;89;97;85;80
85;84;88;93;84;80
86;81;87;89;89;80
87;84;89;93;85;80
88;81;87;89;89;80
89;85;89;93;93;80
90;88;92;97;97;80
91;92;96;101;101;80
92;96;100;105;105;80
93;100;104;109;101;80
94;96;100;105;96;80
95;92;95;101;100;80
96;96;99;105;96;80
97;92;95;101;92;80
98;88;92;97;96;80
99;92;95;101;92;80
