Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;81;85;89;81;81
1;84;85;85;84;81
2;80;86;89;88;81
3;84;89;93;92;81
4;88;92;96;88;81
5;84;88;92;85;81
6;80;86;89;88;81
7;84;88;92;92;81
8;88;92;96;88;81
9;84;88;92;84;81
10;80;84;88;80;80
11;84;84;85;84;80
12;80;86;88;85;80
13;84;87;89;84;80
14;80;86;88;85;80
15;84;86;89;84;80
16;80;86;88;80;80
17;84;84;84;84;80
18;80;84;88;88;80
19;84;88;92;92;80
20;88;92;96;88;80
21;84;88;92;84;80
22;80;85;88;85;80
23;84;85;89;89;80
24;85;88;93;85;80
25;84;86;89;85;80
26;81;85;89;81;80
27;84;84;85;84;80
28;80;84;88;80;80
29;84;84;85;84;80
30;80;85;89;81;80
31;84;84;85;84;80
32;80;84;89;85;80
33;84;86;89;89;80
34;85;89;93;85;80
35;84;86;89;84;80
36;80;86;88;85;80
37;84;86;89;89;80
38;85;89;93;93;80
39;89;93;97;97;80
40;93;96;101;101;80
41;97;100;105;97;80
42;93;96;101;93;80
43;89;93;97;97;80
44;93;96;101;101;80
45;97;101;105;97;80
46;93;97;101;93;80
47;89;93;97;97;80
48;93;97;101;93;80
49;89;93;97;97;80
50;93;96;101;101;80
51;97;100;105;97;80
52;93;96;101;101;80
53;97;100;105;97;80
54;93;96;101;93;80
55;89;93;97;89;80
56;85;89;93;85;80
57;84;86;89;84;80
58;80;86;88;85;80
59;84;89;89;89;80
60;85;89;93;93;80
61;89;92;97;97;80
62;93;96;101;101;80
63;97;100;105;97;80
64;93;96;101;93;80
65;89;92;97;89;80
66;85;89;93;93;80
67;89;92;97;97;80
68;93;96;101;101;80
69;97;100;105;97;80
70;93;96;101;93;80
71;89;92;97;89;80
72;85;89;93;93;80
73;89;92;97;97;80
74;93;96;101;93;80
75;89;92;97;89;80
76;85;89;93;93;80
77;89;92;97;97;80
78;93;96;101;93;80
79;89;92;97;89;80
80;85;89;93;85;80
81;84;89;89;84;80
82;80;86;88;85;80
83;84;86;89;84;80
84;80;86;88;85;80
85;84;86;89;84;80
86;80;86;88;88;80
87;84;89;92;92;80
88;88;92;96;88;80
89;84;89;92;92;80
90;88;92;96;88;80
91;84;89;92;90;80
92;85;89;94;88;80
93;84;89;92;84;80
94;81;86;90;81;80
95;84;85;89;85;80
96;81;86;93;86;80
97;84;88;94;90;80
98;86;90;94;86;80
99;84;87;90;90;80
