Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;84;88;92;84;84
1;81;86;88;85;84
2;84;87;90;89;84
3;85;90;94;90;84
4;86;90;94;94;84
5;86;93;98;90;84
6;86;90;94;89;84
7;85;89;93;85;84
8;84;87;89;89;84
9;85;89;93;88;84
10;84;88;92;84;84
11;80;85;88;80;80
12;84;84;85;84;80
13;80;84;88;80;80
14;84;84;85;84;80
15;80;85;88;80;80
16;84;84;85;84;80
17;80;85;89;85;80
18;84;87;93;85;80
19;81;87;93;88;80
20;84;88;92;92;80
21;88;92;96;88;80
22;84;88;92;84;80
23;80;84;88;88;80
24;84;88;92;92;80
25;88;92;96;96;80
26;92;95;100;100;80
27;96;99;104;104;80
28;100;103;108;100;80
29;96;99;104;104;80
30;100;103;108;108;80
31;104;107;112;104;80
32;100;103;108;100;80
33;96;99;104;96;80
34;92;96;100;92;80
35;88;92;97;88;80
36;84;88;93;92;80
37;88;92;97;89;80
38;85;89;93;93;80
39;89;93;97;93;80
40;89;93;101;89;80
41;85;89;93;90;80
42;86;90;94;94;80
43;90;94;98;90;80
44;86;90;94;86;80
45;85;88;90;85;80
46;84;87;90;89;80
47;85;90;94;90;80
48;86;90;94;89;80
49;85;90;94;93;80
50;89;93;97;89;80
51;85;90;93;85;80
52;84;87;89;84;80
53;81;86;90;88;80
54;84;89;94;92;80
55;88;93;98;96;80
56;92;96;102;98;80
57;94;98;106;102;80
58;98;101;110;98;80
59;94;98;106;94;80
60;90;93;98;90;80
61;86;89;94;90;80
62;86;90;94;86;80
63;85;87;90;87;80
64;86;89;91;91;80
65;87;91;95;91;80
66;89;91;95;95;80
67;91;94;99;91;80
68;89;91;95;89;80
69;85;90;95;91;80
70;89;91;95;89;80
71;85;90;95;91;80
72;89;91;99;91;80
73;87;92;99;87;80
74;86;90;95;89;80
75;85;90;95;87;80
76;86;90;99;86;80
77;85;88;98;98;80
78;86;96;102;97;80
79;85;95;101;93;80
80;89;94;101;97;80
81;85;95;101;101;80
82;89;100;105;97;80
83;89;96;105;93;80
84;89;93;101;89;80
85;85;89;97;85;80
86;84;87;93;89;80
87;85;91;97;93;80
88;89;93;101;89;80
89;85;89;97;85;80
90;84;87;93;84;80
91;80;86;88;85;80
92;84;87;89;85;80
93;81;87;89;89;80
94;85;89;93;85;80
95;81;87;89;88;80
96;84;89;93;84;80
97;80;85;89;88;80
98;84;88;92;89;80
99;85;89;93;88;80
