Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;94;97;102;102;98
1;98;100;106;98;98
2;94;97;102;96;96
3;92;96;100;92;92
4;88;92;96;88;88
5;84;90;92;85;85
6;82;87;89;88;85
7;84;90;92;85;85
8;82;87;89;85;85
9;84;86;89;84;84
10;81;86;88;81;81
11;84;84;84;84;81
12;81;86;88;85;81
13;84;86;90;89;81
14;85;89;94;85;81
15;84;86;90;84;81
16;80;85;89;80;80
17;84;84;85;84;80
18;80;84;88;88;80
19;84;88;92;84;80
20;80;84;88;88;80
21;84;88;92;92;80
22;88;92;96;88;80
23;84;88;92;84;80
24;80;85;88;80;80
25;84;84;85;84;80
26;80;84;89;88;80
27;84;88;93;84;80
28;80;84;89;80;80
29;84;84;85;84;80
30;80;84;89;80;80
31;84;84;85;84;80
32;80;84;88;85;80
33;84;86;89;89;80
34;85;89;93;85;80
35;84;86;89;89;80
36;85;89;93;93;80
37;89;92;97;92;80
38;88;92;96;88;80
39;84;88;93;92;80
40;88;92;97;96;80
41;92;96;101;92;80
42;88;92;96;88;80
43;84;88;92;84;80
44;80;85;88;81;80
45;84;84;85;84;80
46;80;84;88;88;80
47;84;88;92;92;80
48;88;92;96;88;80
49;84;88;92;84;80
50;80;85;88;85;80
51;84;87;89;89;80
52;85;89;93;85;80
53;84;87;89;89;80
54;85;90;93;93;80
55;89;92;97;89;80
56;85;91;97;85;80
57;84;88;90;84;80
58;80;85;89;81;80
59;84;84;85;85;80
60;81;86;89;81;80
61;84;85;89;85;80
62;81;85;89;81;80
63;84;84;85;85;80
64;81;85;89;85;80
65;84;87;89;84;80
66;80;86;88;85;80
67;84;87;90;84;80
68;80;86;88;85;80
69;84;89;89;84;80
70;80;86;88;80;80
71;84;84;84;84;80
72;80;84;88;80;80
73;84;84;84;84;80
74;80;84;88;88;80
75;84;88;92;92;80
76;88;92;96;88;80
77;84;88;92;84;80
78;80;86;89;85;80
79;84;86;89;84;80
80;80;85;88;85;80
81;84;86;89;84;80
82;80;85;88;80;80
83;84;84;84;84;80
84;80;84;88;88;80
85;84;88;93;84;80
86;80;85;97;97;80
87;84;93;101;93;80
88;88;93;97;88;80
89;84;88;93;85;80
90;81;87;89;88;80
91;84;89;92;86;80
92;85;89;90;88;80
93;84;89;92;86;80
94;85;89;90;88;80
95;84;90;92;84;80
96;81;87;88;86;80
97;84;87;90;84;80
98;81;87;88;86;80
99;84;87;90;84;80
