Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;80;84;88;80;80
1;84;84;84;84;80
2;80;84;88;80;80
3;84;84;84;84;80
4;80;85;88;80;80
5;84;84;85;84;80
6;80;86;89;85;80
7;84;88;93;89;80
8;85;89;97;85;80
9;84;88;93;86;80
10;85;89;90;88;80
11;84;89;92;92;80
12;88;92;96;96;80
13;92;95;100;92;80
14;88;92;96;88;80
15;84;88;92;85;80
16;80;85;89;81;80
17;84;84;85;85;80
18;81;87;89;85;80
19;84;87;90;89;80
20;85;90;93;85;80
21;84;89;89;89;80
22;85;89;93;85;80
23;84;89;89;84;80
24;80;86;88;88;80
25;84;88;92;84;80
26;80;86;88;85;80
27;84;86;89;84;80
28;80;86;88;80;80
29;84;84;84;84;80
30;80;84;88;88;80
31;84;88;92;85;80
32;81;87;93;85;80
33;84;87;89;84;80
34;80;86;88;88;80
35;84;88;92;84;80
36;80;86;89;81;80
37;84;84;86;84;80
38;80;85;93;81;80
39;84;85;97;84;80
40;80;87;94;88;80
41;84;88;98;84;80
42;85;87;95;88;80
43;84;89;93;93;80
44;86;92;97;97;80
45;85;95;101;85;80
46;81;88;97;89;80
47;85;90;93;89;80
48;85;91;93;85;80
49;84;89;89;84;80
50;80;86;88;86;80
51;84;87;90;84;80
52;80;86;88;80;80
53;84;84;85;85;80
54;80;87;89;80;80
55;84;84;85;84;80
56;80;86;88;88;80
57;84;89;92;92;80
58;88;92;96;88;80
59;84;88;92;84;80
60;80;86;88;80;80
61;84;84;85;84;80
62;80;85;89;88;80
63;84;88;92;84;80
64;80;84;88;88;80
65;84;88;92;84;80
66;80;84;88;80;80
67;84;84;84;84;80
68;80;86;88;85;80
69;84;86;89;84;80
70;81;86;90;81;80
71;84;84;86;84;80
72;80;85;88;88;80
73;84;88;92;92;80
74;88;92;96;88;80
75;84;88;92;84;80
76;80;85;88;88;80
77;84;88;92;92;80
78;88;92;96;96;80
79;92;95;100;92;80
80;88;92;96;88;80
81;84;88;92;92;80
82;88;92;96;88;80
83;84;88;92;84;80
84;81;85;88;81;80
85;84;85;89;84;80
86;81;87;90;86;80
87;84;87;94;85;80
88;81;86;93;81;80
89;84;85;89;84;80
90;80;85;88;81;80
91;84;85;89;84;80
92;81;87;90;85;80
93;84;86;90;89;80
94;85;89;94;85;80
95;84;86;90;89;80
96;85;89;94;94;80
97;89;94;98;98;80
98;93;98;102;94;80
99;89;94;98;90;80
