Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;84;90;94;92;90
1;88;92;97;96;90
2;92;95;100;92;90
3;88;91;96;88;88
4;84;88;92;84;84
5;82;86;88;85;84
6;84;87;89;84;84
7;81;86;88;88;84
8;84;88;92;84;84
9;81;86;88;85;84
10;84;89;89;89;84
11;85;89;93;93;84
12;89;92;97;89;84
13;85;90;93;93;84
14;89;94;101;89;84
15;85;90;97;85;84
16;85;89;93;85;84
17;81;87;89;81;81
18;84;85;85;84;81
19;81;87;88;88;81
20;84;88;92;92;81
21;88;92;96;88;81
22;84;89;92;92;81
23;88;93;98;98;81
24;90;96;102;102;81
25;94;99;106;94;81
26;90;93;102;90;81
27;86;90;94;88;81
28;84;89;92;92;81
29;88;92;96;88;81
30;84;89;92;92;81
31;88;92;96;96;81
32;92;95;100;92;81
33;88;92;96;96;81
34;92;95;100;92;81
35;88;92;96;96;81
36;92;95;100;92;81
37;88;92;96;88;81
38;84;88;93;84;81
39;80;85;89;88;81
40;84;88;93;84;81
41;80;85;89;80;80
42;84;84;84;84;80
43;80;84;88;80;80
44;84;84;84;84;80
45;80;86;89;88;80
46;84;88;93;92;80
47;88;92;97;88;80
48;84;88;92;84;80
49;80;84;88;85;80
50;84;86;89;84;80
51;80;86;88;85;80
52;84;87;89;89;80
53;85;89;93;85;80
54;84;86;89;84;80
55;80;86;88;85;80
56;84;86;89;84;80
57;80;86;88;80;80
58;84;84;84;84;80
59;80;86;88;85;80
60;84;86;89;84;80
61;80;86;88;88;80
62;84;88;93;84;80
63;80;84;89;85;80
64;84;87;90;89;80
65;85;89;94;93;80
66;89;92;97;97;80
67;93;96;101;93;80
68;89;93;97;97;80
69;93;97;101;101;80
70;97;100;105;101;80
71;97;100;105;105;80
72;101;103;109;101;80
73;97;100;105;97;80
74;93;98;109;109;80
75;97;106;113;105;80
76;93;102;109;93;80
77;89;93;105;89;80
78;85;90;101;89;80
79;85;90;97;85;80
80;84;86;93;85;80
81;81;86;89;85;80
82;84;86;89;85;80
83;81;86;93;89;80
84;85;90;97;93;80
85;89;93;101;97;80
86;89;96;105;105;80
87;97;102;109;109;80
88;101;106;113;101;80
89;97;100;109;105;80
90;101;103;109;101;80
91;93;99;105;97;80
92;92;96;101;93;80
93;88;92;97;88;80
94;84;89;97;93;80
95;88;93;97;96;80
96;92;96;100;92;80
97;88;92;96;96;80
98;92;96;100;92;80
99;88;92;96;88;80
