Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;61;74;84;69;69
1;60;71;81;60;60
2;56;63;72;56;56
3;55;61;76;55;55
4;55;61;75;55;55
5;55;60;75;75;55
6;55;75;91;75;55
7;55;75;91;63;55
8;57;66;79;57;55
9;54;60;73;57;55
10;51;60;73;51;51
11;49;57;63;51;51
12;49;57;65;53;51
13;49;57;65;51;51
14;49;57;65;49;49
15;49;56;66;49;49
16;49;57;68;49;49
17;49;56;66;50;49
18;49;56;66;49;49
19;49;56;66;49;49
20;49;57;68;51;49
21;49;57;70;49;49
22;49;57;69;50;49
23;49;57;70;50;49
24;47;57;70;50;49
25;47;57;70;47;47
26;47;55;67;51;47
27;47;57;67;47;47
28;47;55;67;47;47
29;47;55;67;47;47
30;47;55;67;51;47
31;47;57;67;51;47
32;47;57;70;47;47
33;47;55;67;47;47
34;47;55;67;51;47
35;47;56;68;47;47
36;47;55;67;47;47
37;47;55;67;47;47
38;47;55;67;50;47
39;47;56;70;47;47
40;47;55;67;63;47
41;47;66;81;52;47
42;50;57;66;50;47
43;47;56;70;47;47
44;47;55;67;47;47
45;47;55;67;50;47
46;47;56;70;51;47
47;50;57;70;60;47
48;51;63;77;60;47
49;49;62;77;60;47
50;50;63;77;50;47
51;49;58;71;52;47
52;50;58;73;50;47
53;49;58;71;52;47
54;50;58;72;50;47
55;49;58;71;49;47
56;47;57;68;47;47
57;47;56;67;47;47
58;47;56;67;49;47
59;47;57;68;58;47
60;49;63;76;49;47
61;47;57;68;47;47
62;47;56;67;47;47
63;47;56;67;47;47
64;47;56;67;47;47
65;47;56;67;47;47
66;47;56;67;57;47
67;47;61;77;47;47
68;47;56;67;47;47
69;47;56;67;51;47
70;47;57;70;51;47
71;47;57;70;50;47
72;47;57;70;47;47
73;47;56;67;47;47
74;47;56;67;62;47
75;47;66;79;58;47
76;54;64;75;69;47
77;58;70;88;69;47
78;63;71;88;69;47
79;63;71;88;72;47
80;63;72;88;63;47
81;59;66;79;60;47
82;56;65;79;56;47
83;56;61;72;59;47
84;47;63;75;56;47
85;56;61;72;56;47
86;53;61;72;53;47
87;53;60;73;53;47
88;53;60;73;53;47
89;53;60;73;57;47
90;53;62;75;61;47
91;57;64;79;57;47
92;53;62;75;53;47
93;53;60;73;55;47
94;53;61;75;58;47
95;55;62;75;61;47
96;52;63;75;52;47
97;52;59;70;55;47
98;52;60;70;62;47
99;55;65;79;55;47
