Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;70;86;69;68
1;62;71;87;79;68
2;64;78;87;64;64
3;60;68;80;60;60
4;56;64;76;60;60
5;56;64;76;60;60
6;56;64;76;66;60
7;60;68;78;60;60
8;56;64;76;56;56
9;52;60;76;56;56
10;52;60;76;52;52
11;49;56;64;49;49
12;47;56;64;59;49
13;49;61;76;49;49
14;47;56;64;52;49
15;49;57;64;49;49
16;47;56;64;47;47
17;49;55;67;49;47
18;47;56;64;61;47
19;49;65;76;55;47
20;46;57;69;46;46
21;46;54;61;46;46
22;46;53;64;61;46
23;46;64;77;59;46
24;46;63;77;46;46
25;44;53;64;44;44
26;46;53;64;46;44
27;44;53;64;44;44
28;46;53;64;46;44
29;44;53;64;58;44
30;46;62;72;65;44
31;53;67;81;58;44
32;46;62;72;56;44
33;46;61;72;57;44
34;46;62;73;53;44
35;52;59;68;57;44
36;46;62;73;53;44
37;52;59;68;53;44
38;50;58;73;66;44
39;53;69;86;65;44
40;50;68;85;64;44
41;53;67;84;57;44
42;50;62;77;54;44
43;47;61;74;54;44
44;47;61;74;54;44
45;47;61;74;57;44
46;50;62;77;50;44
47;47;57;70;53;44
48;50;58;73;50;44
49;47;57;70;53;44
50;50;58;73;50;44
51;47;57;70;47;44
52;47;55;67;47;44
53;47;55;67;47;44
54;47;55;67;65;44
55;47;68;85;64;44
56;53;67;84;64;44
57;54;67;84;55;44
58;53;60;75;53;44
59;53;59;73;53;44
60;53;59;73;53;44
61;53;60;73;55;44
62;53;61;75;55;44
63;55;61;75;55;44
64;55;61;75;55;44
65;55;61;75;55;44
66;53;61;75;53;44
67;53;60;73;53;44
68;53;59;73;55;44
69;53;60;73;53;44
70;53;59;73;53;44
71;53;60;73;53;44
72;53;60;73;53;44
73;53;60;73;53;44
74;53;60;73;71;44
75;53;73;91;53;44
76;53;60;73;55;44
77;53;60;73;53;44
78;53;60;73;64;44
79;53;67;84;64;44
80;55;68;84;66;44
81;57;68;86;64;44
82;55;68;84;64;44
83;55;67;84;60;44
84;57;64;80;57;44
85;50;62;77;54;44
86;49;61;76;54;44
87;49;60;74;54;44
88;47;61;74;47;44
89;47;55;67;49;44
90;47;57;69;52;44
91;49;58;70;49;44
92;47;57;69;67;44
93;49;70;87;61;44
94;49;65;79;49;44
95;49;55;69;49;44
96;46;54;69;46;44
97;44;53;64;44;44
98;46;53;64;46;44
99;44;53;64;46;44
