Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;71;87;103;73;73
1;55;73;91;62;62
2;60;65;75;60;60
3;57;64;74;57;57
4;52;61;73;61;57
5;54;63;73;57;57
6;52;62;73;57;57
7;53;62;73;58;57
8;57;63;74;57;57
9;53;62;73;53;53
10;49;57;64;49;49
11;47;56;64;53;49
12;49;57;64;61;49
13;53;65;76;55;49
14;49;58;69;52;49
15;49;58;69;49;49
16;49;56;69;49;49
17;46;56;69;46;46
18;44;53;64;64;46
19;46;65;76;61;46
20;49;65;76;57;46
21;53;60;70;61;46
22;49;65;76;59;46
23;47;64;79;47;46
24;44;54;63;44;44
25;46;53;64;47;44
26;44;54;64;44;44
27;46;53;64;48;44
28;44;54;64;44;44
29;46;53;64;46;44
30;44;53;64;44;44
31;46;53;64;46;44
32;44;53;64;44;44
33;46;53;64;57;44
34;44;61;75;57;44
35;48;62;75;48;44
36;44;54;64;44;44
37;46;53;64;46;44
38;44;53;64;46;44
39;46;53;64;46;44
40;46;54;64;50;44
41;46;55;64;46;44
42;46;54;64;50;44
43;46;55;67;50;44
44;49;56;69;49;44
45;46;55;69;51;44
46;49;57;69;49;44
47;49;57;69;49;44
48;49;55;69;50;44
49;47;55;68;47;44
50;47;55;67;47;44
51;47;55;67;47;44
52;47;55;67;47;44
53;47;55;67;47;44
54;47;55;67;49;44
55;47;55;69;47;44
56;46;54;64;57;44
57;47;62;75;59;44
58;46;62;77;57;44
59;47;62;75;57;44
60;55;61;75;57;44
61;55;61;74;57;44
62;55;61;75;55;44
63;54;60;72;54;44
64;54;60;70;54;44
65;54;60;70;54;44
66;54;60;70;69;44
67;54;71;81;54;44
68;54;60;70;54;44
69;54;60;70;55;44
70;54;59;73;73;44
71;55;74;91;63;44
72;57;66;79;64;44
73;57;66;79;57;44
74;55;61;75;55;44
75;55;61;75;57;44
76;55;61;75;57;44
77;55;61;75;55;44
78;53;60;75;53;44
79;52;58;72;52;44
80;50;58;68;68;44
81;52;69;77;64;44
82;50;66;77;77;44
83;57;76;91;77;44
84;57;76;91;77;44
85;57;76;91;57;44
86;55;61;77;55;44
87;53;60;75;53;44
88;53;60;73;55;44
89;53;60;75;55;44
90;53;60;75;55;44
91;55;61;75;57;44
92;55;61;75;57;44
93;55;61;75;57;44
94;55;61;75;55;44
95;55;61;75;55;44
96;55;61;75;55;44
97;55;61;75;55;44
98;55;61;75;55;44
99;55;61;75;55;44
