Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;74;89;102;92;92
1;72;88;94;92;92
2;72;88;94;92;92
3;72;87;94;72;72
4;61;72;92;61;61
5;55;65;74;57;57
6;53;59;69;53;53
7;50;57;68;50;50
8;47;57;70;50;50
9;47;57;70;47;47
10;47;56;67;47;47
11;47;56;67;47;47
12;47;56;67;47;47
13;47;56;67;47;47
14;47;56;67;47;47
15;47;56;67;49;47
16;47;56;68;49;47
17;49;57;67;58;47
18;49;63;76;49;47
19;49;57;67;49;47
20;49;57;69;50;47
21;49;57;70;49;47
22;49;57;69;49;47
23;49;57;67;52;47
24;49;57;67;65;47
25;52;67;85;54;47
26;51;59;74;51;47
27;51;58;71;51;47
28;51;58;71;51;47
29;50;58;70;52;47
30;50;58;70;56;47
31;50;59;70;52;47
32;50;58;70;50;47
33;49;57;70;49;47
34;49;57;69;51;47
35;49;57;71;50;47
36;47;57;69;50;47
37;47;57;70;50;47
38;47;57;70;50;47
39;47;57;70;47;47
40;47;56;67;47;47
41;47;56;67;63;47
42;47;66;79;59;47
43;55;63;75;55;47
44;54;60;71;55;47
45;54;60;71;55;47
46;54;60;71;54;47
47;54;60;71;57;47
48;54;62;74;55;47
49;55;60;75;55;47
50;55;60;75;55;47
51;55;60;75;55;47
52;55;61;75;55;47
53;55;61;75;55;47
54;55;60;75;55;47
55;55;60;75;55;47
56;55;60;75;55;47
57;55;60;75;55;47
58;55;61;75;55;47
59;55;60;75;55;47
60;55;61;75;55;47
61;55;60;75;55;47
62;54;61;75;54;47
63;53;60;74;54;47
64;54;59;74;55;47
65;54;60;74;74;47
66;55;74;85;55;47
67;54;60;74;55;47
68;52;61;71;55;47
69;55;61;74;58;47
70;55;63;74;69;47
71;58;70;82;69;47
72;58;70;82;58;47
73;55;63;74;55;47
74;55;61;74;55;47
75;55;61;71;55;47
76;55;61;71;55;47
77;55;61;71;55;47
78;55;61;71;55;47
79;55;61;71;56;47
80;53;61;71;66;47
81;56;69;82;58;47
82;54;62;78;58;47
83;54;62;78;54;47
84;53;59;69;53;47
85;52;59;69;69;47
86;53;70;85;66;47
87;58;69;84;58;47
88;53;61;78;53;47
89;52;59;69;52;47
90;52;58;68;53;47
91;52;59;69;52;47
92;52;58;68;52;47
93;46;57;70;52;47
94;44;57;68;52;47
95;46;57;68;46;46
96;44;53;64;44;44
97;46;53;64;58;44
98;44;62;74;58;44
99;48;63;74;58;44
