Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;75;94;63;63
1;54;66;83;60;60
2;51;64;80;57;57
3;51;62;77;77;57
4;57;77;94;57;57
5;51;62;77;60;57
6;51;64;80;60;57
7;51;63;80;60;57
8;51;64;80;51;51
9;51;57;71;53;51
10;51;59;71;51;51
11;51;58;71;51;51
12;51;58;71;51;51
13;51;58;71;53;51
14;50;59;73;50;50
15;49;58;70;49;49
16;47;57;69;47;47
17;47;55;67;65;47
18;47;68;85;67;47
19;63;69;87;63;47
20;57;67;83;62;47
21;56;66;82;56;47
22;56;62;76;56;47
23;56;62;76;56;47
24;56;62;76;76;47
25;56;74;84;66;47
26;55;68;83;66;47
27;55;68;83;58;47
28;54;61;71;58;47
29;54;61;74;54;47
30;53;60;71;54;47
31;53;59;71;59;47
32;54;63;76;59;47
33;54;63;76;54;47
34;53;59;71;53;47
35;52;59;69;53;47
36;53;59;69;59;47
37;53;62;78;53;47
38;53;59;69;53;47
39;52;59;69;52;47
40;52;58;68;52;47
41;52;58;68;52;47
42;52;58;68;53;47
43;52;59;69;52;47
44;52;58;68;52;47
45;52;58;68;59;47
46;52;62;76;52;47
47;52;58;68;60;47
48;49;64;76;49;47
49;49;56;66;49;47
50;49;57;69;49;47
51;49;57;67;49;47
52;49;56;67;57;47
53;49;60;75;65;47
54;53;68;80;63;47
55;51;67;80;63;47
56;51;66;83;51;47
57;51;57;71;51;47
58;51;57;71;51;47
59;51;57;71;51;47
60;51;57;68;51;47
61;51;58;71;51;47
62;51;58;71;51;47
63;51;58;71;51;47
64;51;58;71;51;47
65;51;57;68;63;47
66;51;67;80;63;47
67;51;67;80;51;47
68;51;57;68;51;47
69;51;57;68;51;47
70;51;57;68;51;47
71;51;57;68;51;47
72;51;57;71;51;47
73;51;57;71;51;47
74;50;57;70;51;47
75;50;57;70;51;47
76;47;57;67;51;47
77;47;57;67;54;47
78;50;58;70;50;47
79;47;57;70;47;47
80;47;55;67;49;47
81;47;56;69;49;47
82;49;57;69;50;47
83;49;57;70;49;47
84;49;56;69;49;47
85;47;57;69;47;47
86;47;55;67;50;47
87;47;57;70;57;47
88;50;61;75;50;47
89;47;57;70;47;47
90;47;55;67;47;47
91;47;55;67;47;47
92;47;55;67;49;47
93;47;57;69;47;47
94;47;55;67;47;47
95;47;55;67;47;47
96;47;55;67;47;47
97;47;55;67;47;47
98;47;55;67;51;47
99;47;57;66;47;47
