Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;67;82;95;67;67
1;63;69;83;63;63
2;62;67;83;75;63
3;59;74;87;59;59
4;55;63;76;60;59
5;51;62;80;63;59
6;60;66;83;60;59
7;51;62;80;60;59
8;51;63;80;60;59
9;51;63;77;60;59
10;50;63;77;50;50
11;47;57;70;47;47
12;47;56;67;47;47
13;47;56;67;47;47
14;47;56;67;49;47
15;47;56;67;65;47
16;49;67;85;65;47
17;49;67;85;65;47
18;49;67;85;49;47
19;47;56;67;52;47
20;49;58;70;51;47
21;51;57;71;52;47
22;49;58;70;49;47
23;47;56;67;47;47
24;47;56;67;58;47
25;47;63;74;58;47
26;47;63;74;47;47
27;47;56;67;47;47
28;47;56;67;58;47
29;47;63;74;47;47
30;47;56;67;47;47
31;47;56;67;63;47
32;47;66;79;59;47
33;55;64;75;55;47
34;54;60;71;54;47
35;54;60;71;71;47
36;54;73;91;75;47
37;58;75;91;74;47
38;63;74;90;63;47
39;55;66;79;55;47
40;50;60;75;50;47
41;47;57;70;53;47
42;50;58;73;50;47
43;47;57;70;50;47
44;49;56;70;50;47
45;50;57;70;50;47
46;49;57;70;49;47
47;49;56;69;51;47
48;47;57;69;52;47
49;49;58;70;53;47
50;51;58;71;71;47
51;53;72;87;53;47
52;51;58;71;59;47
53;53;63;77;62;47
54;57;65;80;57;47
55;55;62;77;55;47
56;54;62;77;55;47
57;53;61;77;60;47
58;55;63;80;55;47
59;53;61;77;53;47
60;53;59;73;56;47
61;53;60;76;55;47
62;55;61;75;55;47
63;55;60;75;55;47
64;55;61;75;55;47
65;55;60;75;57;47
66;55;61;77;57;47
67;55;61;77;55;47
68;55;60;75;55;47
69;55;60;75;55;47
70;55;60;75;55;47
71;54;59;75;54;47
72;54;60;71;54;47
73;54;59;71;54;47
74;54;60;71;54;47
75;54;59;71;54;47
76;54;60;71;54;47
77;54;59;71;54;47
78;54;60;71;66;47
79;54;69;83;80;47
80;66;79;91;66;47
81;54;69;83;54;47
82;54;60;71;54;47
83;54;59;71;55;47
84;54;59;75;54;47
85;54;59;71;60;47
86;54;61;72;60;47
87;56;63;72;60;47
88;56;63;72;56;47
89;53;60;76;53;47
90;53;59;73;53;47
91;53;59;73;55;47
92;53;60;75;55;47
93;53;60;75;53;47
94;53;59;73;54;47
95;53;60;74;53;47
96;53;59;73;53;47
97;53;59;73;64;47
98;53;67;84;53;47
99;53;59;73;55;47
