Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;69;82;55;55
1;48;60;72;48;48
2;44;54;64;58;48
3;48;62;71;48;48
4;44;54;64;44;44
5;46;53;64;46;44
6;44;53;64;52;44
7;46;57;70;46;44
8;44;53;64;46;44
9;46;53;64;61;44
10;46;65;77;61;44
11;46;65;77;46;44
12;44;53;64;44;44
13;46;53;64;46;44
14;44;53;64;46;44
15;46;53;61;59;44
16;46;63;75;46;44
17;46;53;61;47;44
18;46;54;62;57;44
19;47;62;75;47;44
20;46;54;62;46;44
21;46;53;61;47;44
22;44;54;63;44;44
23;46;53;64;59;44
24;44;62;75;44;44
25;46;53;64;47;44
26;44;54;64;44;44
27;46;53;64;47;44
28;44;54;63;44;44
29;46;53;64;46;44
30;44;53;64;44;44
31;46;53;64;48;44
32;44;54;64;49;44
33;48;55;69;49;44
34;44;55;69;44;44
35;46;53;64;63;44
36;44;66;75;44;44
37;46;53;64;46;44
38;44;53;64;44;44
39;46;53;64;53;44
40;44;58;69;44;44
41;46;53;64;46;44
42;44;53;64;44;44
43;46;53;64;48;44
44;44;54;64;50;44
45;46;55;64;46;44
46;46;54;64;47;44
47;46;54;64;46;44
48;46;54;64;46;44
49;46;53;64;52;44
50;46;57;70;52;44
51;52;58;68;53;44
52;52;58;69;53;44
53;52;58;70;52;44
54;52;58;68;52;44
55;52;58;68;52;44
56;52;58;68;59;44
57;52;62;76;65;44
58;53;70;85;53;44
59;53;60;73;53;44
60;53;60;73;53;44
61;53;60;73;53;44
62;53;60;73;53;44
63;53;60;73;54;44
64;53;61;74;53;44
65;53;60;73;53;44
66;53;60;73;54;44
67;53;61;74;53;44
68;53;60;73;53;44
69;53;60;73;53;44
70;53;60;73;57;44
71;53;62;73;53;44
72;53;60;73;70;44
73;53;72;90;70;44
74;58;72;90;66;44
75;53;66;78;54;44
76;54;61;76;54;44
77;54;61;74;54;44
78;54;61;76;54;44
79;54;61;74;54;44
80;54;61;76;54;44
81;54;61;74;54;44
82;54;61;74;57;44
83;54;63;77;57;44
84;54;62;77;54;44
85;54;61;74;54;44
86;54;61;74;60;44
87;54;64;76;61;44
88;55;64;77;55;44
89;54;61;75;54;44
90;54;61;74;54;44
91;54;61;74;55;44
92;49;61;76;54;44
93;54;61;74;54;44
94;54;61;74;54;44
95;47;61;76;54;44
96;51;61;76;54;44
97;47;61;76;54;44
98;47;61;76;57;44
99;50;62;77;65;44
