Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;68;75;84;84;75
1;68;82;86;68;68
2;59;70;84;68;68
3;57;70;84;57;57
4;57;62;77;73;57
5;57;73;85;63;57
6;57;66;75;67;57
7;59;69;78;59;57
8;57;63;75;65;57
9;59;68;85;63;57
10;50;67;83;63;57
11;50;66;83;63;57
12;50;67;83;63;57
13;51;67;83;51;51
14;50;57;71;51;51
15;50;57;71;50;50
16;47;57;70;47;47
17;47;55;67;47;47
18;47;55;67;47;47
19;47;55;67;47;47
20;47;55;67;47;47
21;47;55;67;47;47
22;47;55;67;47;47
23;47;55;67;51;47
24;47;56;69;47;47
25;47;55;67;47;47
26;47;55;67;51;47
27;47;57;71;47;47
28;47;55;67;50;47
29;47;57;70;57;47
30;50;61;75;57;47
31;51;62;75;53;47
32;50;58;73;50;47
33;47;57;70;53;47
34;50;58;73;50;47
35;47;57;70;50;47
36;47;56;70;47;47
37;47;55;67;47;47
38;47;55;67;47;47
39;47;55;67;47;47
40;47;55;67;49;47
41;47;57;69;53;47
42;49;58;69;53;47
43;53;59;71;59;47
44;53;63;75;53;47
45;53;59;71;53;47
46;51;58;71;51;47
47;51;58;69;51;47
48;51;57;69;51;47
49;51;57;69;51;47
50;51;57;69;51;47
51;47;56;68;54;47
52;51;61;74;51;47
53;47;56;68;61;47
54;51;63;75;51;47
55;47;56;68;47;47
56;47;55;67;47;47
57;47;55;67;47;47
58;47;55;67;63;47
59;47;66;81;47;47
60;47;55;67;47;47
61;47;55;67;47;47
62;47;55;67;49;47
63;47;56;67;62;47
64;49;65;77;49;47
65;47;56;67;47;47
66;47;55;67;47;47
67;47;55;67;57;47
68;47;61;75;47;47
69;47;55;67;50;47
70;47;56;70;51;47
71;50;57;70;50;47
72;47;56;70;49;47
73;49;57;69;49;47
74;47;56;69;47;47
75;47;55;67;47;47
76;47;55;67;47;47
77;47;55;67;47;47
78;47;55;67;50;47
79;47;56;70;70;47
80;50;71;83;50;47
81;47;56;70;50;47
82;47;56;70;49;47
83;49;57;69;49;47
84;49;57;69;50;47
85;47;56;70;49;47
86;49;57;69;57;47
87;49;61;75;67;47
88;55;69;82;55;47
89;55;60;70;58;47
90;55;61;71;55;47
91;53;61;75;55;47
92;55;61;75;57;47
93;53;58;69;53;47
94;49;56;67;49;47
95;49;57;69;49;47
96;49;57;69;49;47
97;49;57;69;55;47
98;49;61;75;55;47
99;49;61;75;49;47
