Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;74;90;63;63
1;57;65;76;62;62
2;53;64;76;53;53
3;50;60;73;57;53
4;53;64;83;57;53
5;51;64;80;57;53
6;53;64;83;54;53
7;50;60;74;50;50
8;47;56;67;47;47
9;49;55;67;49;47
10;47;56;64;47;47
11;49;55;67;50;47
12;47;56;67;47;47
13;49;55;67;50;47
14;47;56;67;52;47
15;50;56;67;64;47
16;52;66;79;52;47
17;50;56;67;67;47
18;51;68;81;51;47
19;51;58;71;51;47
20;51;57;71;51;47
21;51;58;71;51;47
22;51;57;68;51;47
23;51;58;71;51;47
24;49;57;68;49;47
25;47;56;67;49;47
26;47;56;67;47;47
27;47;56;67;47;47
28;47;56;67;47;47
29;47;56;67;47;47
30;47;56;67;47;47
31;47;56;67;47;47
32;47;56;67;47;47
33;47;56;67;47;47
34;47;56;67;47;47
35;47;56;67;51;47
36;47;57;70;51;47
37;47;57;70;47;47
38;47;56;67;47;47
39;47;56;67;47;47
40;47;56;67;47;47
41;47;56;67;50;47
42;47;57;70;55;47
43;50;60;75;55;47
44;52;60;75;52;47
45;49;58;70;65;47
46;52;67;83;52;47
47;49;58;70;52;47
48;49;58;70;51;47
49;51;57;68;51;47
50;51;57;68;51;47
51;51;57;68;51;47
52;51;57;68;51;47
53;51;57;69;51;47
54;51;57;68;67;47
55;51;69;81;57;47
56;51;61;75;55;47
57;51;59;75;59;47
58;55;64;79;63;47
59;55;66;79;55;47
60;51;61;75;51;47
61;50;57;71;57;47
62;51;62;77;57;47
63;50;62;77;54;47
64;47;61;74;60;47
65;54;64;80;55;47
66;54;61;75;54;47
67;54;61;74;57;47
68;54;63;77;57;47
69;54;62;77;60;47
70;50;63;80;60;47
71;50;63;80;50;47
72;47;57;70;47;47
73;47;55;67;47;47
74;47;55;67;67;47
75;47;70;87;67;47
76;47;70;87;67;47
77;47;70;87;67;47
78;49;70;87;49;47
79;47;57;69;60;47
80;49;63;76;68;47
81;57;69;84;57;47
82;53;61;73;55;47
83;55;61;75;55;47
84;55;61;75;55;47
85;55;60;75;55;47
86;55;61;75;75;47
87;55;76;95;63;47
88;57;67;83;63;47
89;57;67;83;57;47
90;52;62;77;52;47
91;50;58;72;53;47
92;50;58;72;52;47
93;50;58;72;52;47
94;50;58;72;52;47
95;50;57;72;53;47
96;52;58;72;52;47
97;52;58;72;52;47
98;52;58;72;52;47
99;52;58;72;62;47
