Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;73;91;71;71
1;59;73;91;59;59
2;55;62;75;55;55
3;54;61;75;60;55
4;54;63;80;60;55
5;57;64;80;60;55
6;54;63;80;54;54
7;50;61;77;54;54
8;49;61;76;49;49
9;47;56;69;50;49
10;49;56;70;50;49
11;50;57;70;50;49
12;49;57;70;61;49
13;50;63;77;55;49
14;50;61;77;55;49
15;51;61;77;51;49
16;50;56;71;51;49
17;50;57;71;51;49
18;51;57;71;51;49
19;51;57;71;51;49
20;51;58;71;51;49
21;51;58;71;51;49
22;50;57;71;50;49
23;47;57;70;55;49
24;50;60;75;53;49
25;49;58;68;49;49
26;47;56;64;47;47
27;49;55;67;49;47
28;47;56;64;47;47
29;49;55;67;49;47
30;47;56;64;53;47
31;49;58;66;51;47
32;47;57;67;47;47
33;49;55;67;51;47
34;47;58;68;51;47
35;51;58;71;51;47
36;51;58;71;53;47
37;51;59;71;55;47
38;52;60;73;58;47
39;55;62;76;65;47
40;58;68;83;58;47
41;55;62;76;55;47
42;52;60;73;52;47
43;49;58;70;56;47
44;52;60;70;54;47
45;53;60;71;56;47
46;52;60;70;70;47
47;56;72;87;56;47
48;52;60;70;52;47
49;49;58;70;49;47
50;47;56;67;47;47
51;47;55;67;47;47
52;47;55;67;47;47
53;47;55;67;49;47
54;47;56;69;47;47
55;47;55;67;63;47
56;47;66;81;63;47
57;49;67;81;49;47
58;47;56;69;47;47
59;47;55;67;51;47
60;47;57;67;47;47
61;47;55;67;49;47
62;47;56;67;47;47
63;47;55;67;51;47
64;47;57;69;47;47
65;47;55;67;60;47
66;47;62;77;47;47
67;47;55;67;50;47
68;47;56;70;65;47
69;50;68;83;50;47
70;47;56;70;50;47
71;47;57;70;50;47
72;49;57;70;49;47
73;49;56;69;51;47
74;49;58;71;49;47
75;49;56;69;50;47
76;49;57;70;51;47
77;50;57;70;50;47
78;49;57;70;51;47
79;50;57;70;51;47
80;51;57;70;60;47
81;51;63;77;51;47
82;51;57;70;51;47
83;49;56;67;67;47
84;51;69;82;67;47
85;49;69;85;49;47
86;49;57;69;49;47
87;49;56;69;60;47
88;49;63;77;49;47
89;49;56;69;50;47
90;49;57;70;49;47
91;49;56;69;51;47
92;47;57;69;52;47
93;50;58;73;51;47
94;49;58;71;49;47
95;49;56;69;50;47
96;49;57;70;51;47
97;49;57;69;49;47
98;49;57;69;50;47
99;47;56;70;47;47
