Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;66;75;94;68;68
1;59;69;85;66;66
2;57;69;83;58;58
3;55;62;71;58;58
4;55;62;71;65;58
5;58;68;80;65;58
6;58;68;80;58;58
7;55;62;71;55;55
8;54;60;71;57;55
9;55;61;75;60;55
10;55;63;75;57;55
11;55;61;75;55;55
12;54;60;71;55;55
13;55;60;75;55;55
14;55;60;75;55;55
15;55;60;75;55;55
16;55;60;75;57;55
17;55;61;77;55;55
18;55;60;75;55;55
19;55;60;75;71;55
20;55;72;91;91;55
21;71;87;102;102;55
22;82;95;103;82;55
23;62;80;102;66;55
24;55;69;82;55;55
25;51;61;71;51;51
26;47;56;69;49;49
27;49;56;69;52;49
28;49;57;69;49;49
29;49;56;69;51;49
30;47;55;64;47;47
31;46;54;64;47;47
32;46;54;64;46;46
33;44;53;64;44;44
34;46;53;64;47;44
35;44;54;64;59;44
36;47;63;75;68;44
37;52;68;80;65;44
38;56;67;77;56;44
39;56;62;73;56;44
40;56;62;73;56;44
41;56;62;73;56;44
42;56;62;73;56;44
43;56;62;73;56;44
44;56;62;73;56;44
45;56;62;73;58;44
46;55;62;73;55;44
47;49;61;75;55;44
48;53;61;75;67;44
49;55;70;85;65;44
50;53;67;78;53;44
51;49;56;67;49;44
52;46;54;64;52;44
53;49;58;68;64;44
54;52;67;80;52;44
55;49;58;68;58;44
56;52;63;71;52;44
57;49;58;68;64;44
58;52;67;80;60;44
59;56;63;76;56;44
60;53;61;76;53;44
61;52;58;66;66;44
62;53;68;81;65;44
63;60;68;80;60;44
64;53;64;74;53;44
65;52;58;66;64;44
66;49;66;76;53;44
67;52;58;66;52;44
68;52;57;64;62;44
69;52;65;79;52;44
70;52;57;64;52;44
71;49;56;64;52;44
72;50;57;64;54;44
73;50;58;66;50;44
74;47;56;70;47;44
75;47;55;67;47;44
76;47;55;67;63;44
77;47;66;77;59;44
78;55;63;73;58;44
79;55;62;73;61;44
80;52;63;76;52;44
81;52;59;70;68;44
82;52;69;80;52;44
83;52;59;70;52;44
84;52;59;70;55;44
85;52;60;70;58;44
86;55;61;70;55;44
87;52;60;70;67;44
88;55;69;82;74;44
89;62;75;91;62;44
90;55;65;79;62;44
91;55;65;79;59;44
92;55;64;79;55;44
93;52;59;70;52;44
94;52;59;70;55;44
95;52;60;71;52;44
96;52;59;70;68;44
97;52;69;80;59;44
98;56;62;73;57;44
99;54;61;71;57;44
