Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;58;72;90;66;66
1;64;69;86;64;64
2;59;68;84;59;59
3;52;62;76;56;56
4;53;61;76;56;56
5;49;62;76;60;56
6;51;64;78;51;51
7;49;57;69;53;51
8;49;58;69;53;51
9;47;57;67;47;47
10;44;54;64;44;44
11;46;53;64;48;44
12;44;54;64;44;44
13;46;53;64;47;44
14;44;54;63;46;44
15;46;53;61;46;44
16;46;54;61;46;44
17;46;53;64;46;44
18;46;54;61;54;44
19;46;58;71;46;44
20;46;54;61;48;44
21;46;55;64;46;44
22;46;54;64;49;44
23;46;54;64;46;44
24;46;54;64;46;44
25;46;53;64;52;44
26;46;57;70;46;44
27;46;53;64;46;44
28;44;53;64;52;44
29;46;57;70;68;44
30;52;69;88;64;44
31;46;66;79;46;44
32;44;53;64;44;44
33;46;53;64;46;44
34;44;53;64;44;44
35;46;53;64;47;44
36;44;54;64;49;44
37;46;54;64;47;44
38;44;54;64;46;44
39;46;53;64;46;44
40;44;53;64;44;44
41;46;53;64;47;44
42;44;54;64;44;44
43;46;53;64;46;44
44;44;53;64;46;44
45;46;53;64;57;44
46;46;62;74;55;44
47;51;61;73;55;44
48;49;61;73;55;44
49;49;61;73;49;44
50;44;55;69;44;44
51;46;53;64;58;44
52;44;62;74;44;44
53;46;53;64;46;44
54;44;53;64;44;44
55;46;53;64;49;44
56;44;55;69;44;44
57;46;53;64;47;44
58;44;54;62;44;44
59;46;53;64;47;44
60;44;54;62;57;44
61;47;62;75;57;44
62;50;62;75;57;44
63;46;62;75;55;44
64;54;61;75;57;44
65;54;62;77;55;44
66;54;61;75;71;44
67;55;73;91;68;44
68;55;69;80;68;44
69;55;69;80;55;44
70;51;59;71;51;44
71;47;55;63;47;44
72;44;54;63;44;44
73;46;53;64;46;44
74;44;53;64;44;44
75;46;53;64;63;44
76;44;66;75;62;44
77;52;65;74;53;44
78;44;58;69;44;44
79;46;53;64;46;44
80;44;53;64;47;44
81;46;54;64;46;44
82;44;53;64;44;44
83;46;53;64;46;44
84;44;53;64;44;44
85;46;53;64;46;44
86;44;53;64;46;44
87;46;53;64;46;44
88;46;54;64;61;44
89;46;64;77;46;44
90;46;54;64;49;44
91;46;54;64;46;44
92;44;53;64;46;44
93;46;53;64;46;44
94;46;54;64;46;44
95;46;53;64;46;44
96;44;53;64;50;44
97;46;55;64;46;44
98;46;54;64;46;44
99;46;53;64;46;44
