Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;51;64;74;51;51
1;49;57;65;50;50
2;49;57;70;49;49
3;49;57;69;49;49
4;49;57;69;50;49
5;49;57;70;56;49
6;50;59;70;50;49
7;49;57;70;49;49
8;49;57;69;49;49
9;49;57;67;49;49
10;49;56;67;49;49
11;49;56;67;49;49
12;49;56;67;49;49
13;49;56;67;51;49
14;49;57;68;50;49
15;47;56;70;51;49
16;49;57;68;49;49
17;49;56;67;65;49
18;49;67;83;65;49
19;52;67;83;63;49
20;56;66;79;60;49
21;60;64;72;60;49
22;60;64;72;60;49
23;58;63;72;58;49
24;58;63;70;58;49
25;58;63;70;58;49
26;58;63;70;61;49
27;58;64;70;58;49
28;58;63;70;60;49
29;58;64;80;58;49
30;58;63;70;58;49
31;58;63;70;61;49
32;58;64;72;61;49
33;60;65;73;61;49
34;60;65;73;60;49
35;56;64;80;56;49
36;52;61;76;52;49
37;51;58;67;67;49
38;52;69;81;64;49
39;52;67;81;63;49
40;57;67;80;57;49
41;52;61;73;61;49
42;56;65;77;59;49
43;53;62;76;61;49
44;56;65;77;56;49
45;52;60;71;55;49
46;51;61;71;51;49
47;47;59;71;54;49
48;50;60;74;50;49
49;47;56;67;47;47
50;49;55;67;51;47
51;47;57;71;51;47
52;50;56;71;51;47
53;50;57;71;51;47
54;50;57;71;51;47
55;49;57;71;51;47
56;50;57;71;51;47
57;49;58;71;49;47
58;47;57;69;50;47
59;49;57;70;49;47
60;47;57;69;47;47
61;47;55;67;47;47
62;47;55;67;65;47
63;47;68;85;64;47
64;53;67;84;64;47
65;54;67;84;54;47
66;51;61;76;59;47
67;51;63;79;61;47
68;53;65;79;61;47
69;52;65;79;52;47
70;49;58;70;50;47
71;47;57;70;51;47
72;50;57;71;51;47
73;50;57;71;50;47
74;47;57;70;50;47
75;47;57;70;47;47
76;47;55;67;57;47
77;47;61;75;47;47
78;47;55;67;47;47
79;47;55;67;47;47
80;47;55;67;49;47
81;47;55;67;47;47
82;47;55;67;49;47
83;47;57;69;52;47
84;49;58;70;55;47
85;52;60;73;65;47
86;55;67;79;61;47
87;53;64;75;58;47
88;55;61;73;59;47
89;55;62;73;56;47
90;56;62;73;56;47
91;56;61;70;56;47
92;56;62;73;56;47
93;56;62;73;68;47
94;56;70;80;56;47
95;56;62;73;56;47
96;55;60;73;55;47
97;55;60;73;58;47
98;55;62;73;55;47
99;55;60;73;55;47
