Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;69;88;68;68
1;57;69;88;66;66
2;57;68;86;60;60
3;51;63;80;51;51
4;51;57;71;53;51
5;51;59;71;57;51
6;53;61;71;53;51
7;51;59;71;51;51
8;51;57;71;51;51
9;49;57;68;50;50
10;47;56;70;50;50
11;47;57;70;53;50
12;50;58;73;50;50
13;47;57;70;47;47
14;47;55;67;47;47
15;47;55;67;49;47
16;47;56;67;47;47
17;47;55;67;47;47
18;47;55;67;57;47
19;47;61;75;47;47
20;47;55;67;50;47
21;47;56;70;66;47
22;50;68;86;67;47
23;60;69;87;67;47
24;56;69;81;66;47
25;52;68;81;64;47
26;52;67;81;63;47
27;60;67;80;60;47
28;52;62;73;52;47
29;49;56;64;52;47
30;50;58;68;52;47
31;49;56;64;49;47
32;47;56;64;64;47
33;49;67;81;64;47
34;53;68;81;53;47
35;49;57;64;49;47
36;47;56;64;47;47
37;49;55;67;51;47
38;47;59;71;47;47
39;49;55;67;49;47
40;47;56;64;47;47
41;49;55;67;53;47
42;47;60;73;47;47
43;49;55;67;49;47
44;47;56;64;47;47
45;49;55;67;50;47
46;47;56;67;47;47
47;49;55;67;50;47
48;47;56;67;52;47
49;50;56;67;52;47
50;51;58;67;55;47
51;51;59;67;51;47
52;51;57;71;63;47
53;51;66;83;63;47
54;60;66;83;60;47
55;51;62;80;51;47
56;51;57;71;51;47
57;51;57;71;51;47
58;51;57;71;51;47
59;50;57;71;51;47
60;50;56;71;51;47
61;50;56;71;51;47
62;49;56;71;49;47
63;47;56;69;47;47
64;47;55;67;50;47
65;47;57;70;53;47
66;50;58;73;50;47
67;47;57;70;47;47
68;47;55;67;65;47
69;47;68;85;65;47
70;50;68;85;50;47
71;47;57;70;57;47
72;50;61;75;50;47
73;47;57;70;50;47
74;47;57;70;47;47
75;47;55;67;51;47
76;47;58;69;53;47
77;49;58;69;53;47
78;53;59;71;53;47
79;51;58;71;60;47
80;53;63;76;53;47
81;51;58;71;51;47
82;51;57;71;51;47
83;50;57;71;51;47
84;51;57;71;51;47
85;50;57;71;50;47
86;49;56;70;49;47
87;47;56;69;49;47
88;47;56;69;49;47
89;47;56;69;47;47
90;47;55;67;47;47
91;47;55;67;47;47
92;47;55;67;47;47
93;47;55;67;67;47
94;47;69;83;47;47
95;47;55;67;50;47
96;47;56;70;53;47
97;50;58;73;50;47
98;49;57;70;49;47
99;49;56;69;49;47
