Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;68;80;63;63
1;59;67;80;63;63
2;57;67;80;57;57
3;55;61;69;59;57
4;55;62;69;55;55
5;55;61;69;59;55
6;55;62;69;55;55
7;55;61;69;57;55
8;55;61;71;55;55
9;55;61;69;57;55
10;55;61;71;55;55
11;55;61;69;55;55
12;55;60;69;55;55
13;55;61;69;55;55
14;55;60;69;57;55
15;55;61;69;55;55
16;55;60;69;59;55
17;55;63;71;59;55
18;55;63;71;61;55
19;57;64;71;57;55
20;55;61;71;59;55
21;56;62;73;56;55
22;54;61;73;60;55
23;56;63;73;56;55
24;54;61;73;56;55
25;54;61;73;54;54
26;54;60;71;54;54
27;54;60;71;54;54
28;54;60;71;54;54
29;54;60;71;54;54
30;54;60;71;71;54
31;54;71;83;55;54
32;55;60;74;55;54
33;55;60;74;55;54
34;55;60;74;55;54
35;55;60;74;55;54
36;55;60;74;58;54
37;55;62;78;61;54
38;57;64;81;61;54
39;57;64;81;58;54
40;55;62;78;57;54
41;54;62;77;57;54
42;54;62;77;57;54
43;54;62;77;54;54
44;54;61;74;54;54
45;54;61;74;54;54
46;54;61;74;54;54
47;54;61;74;54;54
48;54;61;74;57;54
49;54;62;77;77;54
50;57;77;94;65;54
51;60;68;82;60;54
52;58;64;78;58;54
53;58;63;78;58;54
54;57;63;78;57;54
55;56;62;77;56;54
56;56;62;76;56;54
57;53;61;76;53;53
58;52;59;70;52;52
59;52;58;68;52;52
60;52;58;68;52;52
61;52;58;68;52;52
62;52;58;68;52;52
63;46;57;70;52;52
64;44;57;68;52;52
65;48;58;68;63;52
66;52;66;75;52;52
67;48;58;68;68;52
68;52;69;88;68;52
69;52;69;88;88;52
70;68;83;93;76;52
71;60;75;88;67;52
72;55;69;81;67;52
73;59;69;81;63;52
74;57;67;81;63;52
75;54;67;81;63;52
76;57;67;81;63;52
77;57;67;81;57;52
78;51;61;75;63;52
79;57;67;81;57;52
80;51;61;75;51;51
81;47;57;69;51;51
82;49;57;69;49;49
83;49;57;69;49;49
84;49;57;69;63;49
85;49;67;81;75;49
86;55;76;93;75;49
87;55;76;93;55;49
88;50;61;75;55;49
89;54;61;75;55;49
90;50;60;75;55;49
91;50;60;75;52;49
92;52;59;70;52;49
93;52;59;70;70;49
94;52;71;82;52;49
95;52;59;70;55;49
96;51;61;75;68;49
97;55;68;80;55;49
98;51;61;75;71;49
99;55;72;83;71;49
