Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;60;68;83;60;60
1;52;63;78;59;59
2;49;62;77;57;57
3;55;61;75;56;56
4;49;60;75;55;55
5;49;60;75;57;55
6;49;60;75;51;51
7;50;58;69;51;51
8;51;57;68;51;51
9;50;57;67;50;50
10;47;57;69;47;47
11;47;56;67;47;47
12;47;56;67;47;47
13;47;56;67;47;47
14;47;56;67;47;47
15;47;56;67;49;47
16;47;57;67;47;47
17;47;56;67;47;47
18;47;56;67;47;47
19;47;56;67;47;47
20;47;56;67;47;47
21;47;56;67;49;47
22;47;56;68;47;47
23;47;56;67;50;47
24;47;57;70;57;47
25;50;61;77;59;47
26;52;62;77;59;47
27;49;62;77;49;47
28;47;56;68;47;47
29;47;56;67;50;47
30;47;57;70;51;47
31;47;57;69;65;47
32;51;68;85;51;47
33;47;57;69;47;47
34;47;56;67;47;47
35;47;56;67;49;47
36;47;56;68;49;47
37;47;56;68;58;47
38;49;63;74;49;47
39;47;56;68;49;47
40;47;56;67;49;47
41;47;56;67;47;47
42;47;56;67;47;47
43;47;56;67;56;47
44;47;59;75;60;47
45;54;62;79;54;47
46;53;60;70;54;47
47;53;60;70;54;47
48;51;59;70;51;47
49;47;55;63;47;47
50;46;54;62;47;47
51;47;55;67;47;47
52;47;55;67;49;47
53;46;55;69;46;46
54;46;54;62;50;46
55;46;55;62;46;46
56;46;54;62;49;46
57;46;55;69;47;46
58;47;55;67;49;46
59;46;55;69;46;46
60;46;54;62;48;46
61;46;55;64;46;46
62;46;54;61;48;46
63;46;55;64;46;46
64;46;54;62;48;46
65;46;55;64;46;46
66;46;54;61;46;46
67;46;53;64;46;46
68;44;53;64;53;46
69;46;58;69;46;46
70;44;53;64;49;46
71;46;54;62;46;46
72;46;54;61;46;46
73;46;53;61;46;46
74;46;54;62;49;46
75;46;55;69;60;46
76;49;62;78;58;46
77;47;62;78;70;46
78;58;71;82;58;46
79;47;62;78;47;46
80;47;55;67;47;46
81;47;55;67;47;46
82;47;55;67;49;46
83;46;55;69;46;46
84;46;54;62;46;46
85;46;53;61;46;46
86;44;53;64;52;46
87;46;57;70;46;46
88;44;53;64;56;46
89;46;61;72;59;46
90;47;63;76;47;46
91;46;54;64;46;46
92;44;53;64;44;44
93;46;53;64;53;44
94;44;59;72;44;44
95;46;53;64;46;44
96;44;53;64;56;44
97;46;61;72;55;44
98;46;61;72;56;44
99;46;61;72;46;44
