Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;74;88;95;74;74
1;62;75;92;62;62
2;56;65;80;56;56
3;52;60;76;52;52
4;50;57;66;52;52
5;49;56;64;52;52
6;50;57;64;56;52
7;52;61;70;52;52
8;50;57;64;54;52
9;50;59;68;50;50
10;47;57;70;47;47
11;47;55;67;49;47
12;47;55;67;50;47
13;49;56;70;50;47
14;49;56;70;50;47
15;49;56;70;50;47
16;47;56;70;49;47
17;49;56;69;49;47
18;47;57;69;47;47
19;47;55;67;47;47
20;47;55;67;47;47
21;47;55;67;47;47
22;47;55;67;47;47
23;47;55;67;49;47
24;47;57;69;65;47
25;49;67;83;49;47
26;47;57;69;47;47
27;47;55;67;49;47
28;47;57;69;52;47
29;49;58;70;50;47
30;47;57;70;50;47
31;47;56;70;57;47
32;50;62;77;58;47
33;51;62;74;57;47
34;50;62;77;50;47
35;47;56;70;47;47
36;47;55;67;51;47
37;47;56;69;50;47
38;49;56;70;50;47
39;49;57;70;49;47
40;49;57;69;50;47
41;49;57;70;50;47
42;49;57;70;67;47
43;50;69;87;67;47
44;53;69;87;83;47
45;63;81;103;67;47
46;53;69;87;54;47
47;50;59;70;50;47
48;49;58;70;49;47
49;49;57;69;51;47
50;49;58;69;51;47
51;49;57;69;51;47
52;49;57;68;51;47
53;51;58;71;62;47
54;51;63;76;74;47
55;58;73;85;62;47
56;51;63;76;60;47
57;52;62;78;52;47
58;49;58;70;52;47
59;49;58;70;52;47
60;49;58;70;49;47
61;47;56;68;49;47
62;47;56;68;47;47
63;47;56;67;49;47
64;47;57;68;47;47
65;47;56;67;49;47
66;47;56;68;47;47
67;47;56;67;47;47
68;47;56;67;47;47
69;47;56;67;47;47
70;47;56;67;47;47
71;47;56;67;62;47
72;47;66;79;66;47
73;50;68;83;62;47
74;57;66;79;57;47
75;50;62;77;57;47
76;51;61;77;51;47
77;47;57;70;47;47
78;47;56;67;47;47
79;47;56;67;47;47
80;47;56;67;47;47
81;47;56;67;47;47
82;47;56;67;57;47
83;47;61;77;57;47
84;50;61;77;50;47
85;47;57;70;50;47
86;47;57;70;47;47
87;47;56;67;67;47
88;47;70;85;67;47
89;47;70;85;47;47
90;47;56;67;47;47
91;47;56;67;66;47
92;47;69;83;58;47
93;54;62;75;58;47
94;54;62;75;55;47
95;54;61;75;55;47
96;54;61;75;54;47
97;54;60;74;54;47
98;54;59;74;54;47
99;54;60;74;64;47
