Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;70;85;65;65
1;57;68;83;65;65
2;57;67;83;57;57
3;54;61;75;55;55
4;52;59;75;52;52
5;50;57;72;57;52
6;52;61;73;57;52
7;54;62;73;68;52
8;57;68;84;68;52
9;57;68;84;68;52
10;57;70;86;60;52
11;53;64;78;58;52
12;49;61;78;53;52
13;44;59;72;56;52
14;47;60;69;47;47
15;44;54;62;47;47
16;47;55;67;48;47
17;47;56;68;47;47
18;47;55;67;47;47
19;47;55;67;49;47
20;46;55;69;47;47
21;47;55;67;53;47
22;47;58;69;52;47
23;49;58;70;62;47
24;52;63;71;52;47
25;49;58;70;49;47
26;49;57;69;49;47
27;49;57;69;49;47
28;49;57;69;49;47
29;49;57;69;49;47
30;49;57;69;49;47
31;49;57;69;49;47
32;47;57;69;62;47
33;49;63;70;49;47
34;47;57;69;57;47
35;49;62;75;49;47
36;47;57;69;59;47
37;49;63;79;49;47
38;47;57;69;49;47
39;49;57;69;49;47
40;47;57;69;59;47
41;49;63;79;49;47
42;47;57;69;47;47
43;47;55;67;49;47
44;46;55;69;69;47
45;49;69;87;61;47
46;46;65;77;46;46
47;46;54;61;46;46
48;46;53;64;51;46
49;46;55;69;46;46
50;46;53;64;57;46
51;46;62;75;70;46
52;52;69;88;57;46
53;46;62;75;46;46
54;46;53;64;46;46
55;44;53;64;58;46
56;46;62;74;46;46
57;44;53;64;58;46
58;46;62;72;46;46
59;44;53;64;62;46
60;46;65;76;61;46
61;52;64;75;52;46
62;50;57;72;50;46
63;49;56;66;49;46
64;49;56;66;53;46
65;49;58;69;49;46
66;49;56;66;49;46
67;49;56;66;49;46
68;49;56;66;49;46
69;49;56;66;49;46
70;49;56;66;49;46
71;49;57;69;49;46
72;49;57;69;49;46
73;49;57;69;49;46
74;49;56;66;49;46
75;49;56;66;60;46
76;49;64;76;60;46
77;49;64;76;49;46
78;49;57;68;51;46
79;49;58;71;49;46
80;49;57;68;49;46
81;49;56;66;50;46
82;49;57;66;50;46
83;50;57;66;61;46
84;50;65;75;50;46
85;50;57;66;50;46
86;49;56;66;50;46
87;49;56;66;49;46
88;49;56;66;49;46
89;49;57;68;67;46
90;49;68;85;65;46
91;52;67;85;52;46
92;49;58;68;49;46
93;49;57;68;49;46
94;49;57;68;50;46
95;49;57;68;50;46
96;49;56;66;52;46
97;50;57;72;72;46
98;52;71;81;60;46
99;58;63;72;58;46
