Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;75;95;59;59
1;55;62;79;57;57
2;55;61;77;57;57
3;52;62;75;52;52
4;48;57;70;54;52
5;50;58;68;52;52
6;48;57;70;59;52
7;52;63;73;58;52
8;54;63;75;65;52
9;58;68;82;58;52
10;54;63;75;55;52
11;52;60;70;55;52
12;55;60;73;55;52
13;55;60;73;55;52
14;55;60;73;55;52
15;55;60;73;55;52
16;55;60;73;55;52
17;55;60;73;55;52
18;52;60;70;62;52
19;55;65;79;63;52
20;59;65;80;62;52
21;55;65;79;55;52
22;52;60;70;52;52
23;52;59;70;65;52
24;52;65;77;59;52
25;59;64;79;59;52
26;59;64;79;59;52
27;59;64;79;59;52
28;59;64;79;59;52
29;59;64;79;60;52
30;59;64;80;80;52
31;60;78;92;60;52
32;59;64;80;60;52
33;59;64;80;60;52
34;59;64;80;63;52
35;59;67;83;59;52
36;55;62;79;55;52
37;54;60;75;55;52
38;51;59;70;65;52
39;54;67;85;54;52
40;51;58;74;51;51
41;51;57;71;51;51
42;51;57;71;51;51
43;51;58;71;52;51
44;51;58;68;54;51
45;50;59;68;54;51
46;51;59;74;51;51
47;51;58;71;54;51
48;51;59;74;54;51
49;50;58;74;50;50
50;47;56;67;54;50
51;50;58;67;50;50
52;47;56;67;62;50
53;50;66;79;50;50
54;47;56;67;53;50
55;50;60;73;53;50
56;52;60;73;53;50
57;50;60;73;50;50
58;47;56;67;54;50
59;50;58;67;64;50
60;54;67;81;54;50
61;50;58;67;50;50
62;47;56;67;47;47
63;49;55;67;49;47
64;47;56;64;52;47
65;49;56;64;52;47
66;50;57;64;54;47
67;50;59;68;50;47
68;47;56;70;51;47
69;49;57;67;49;47
70;47;56;67;67;47
71;49;69;83;66;47
72;51;69;83;65;47
73;55;68;82;65;47
74;54;68;81;54;47
75;54;60;70;54;47
76;54;59;73;55;47
77;53;59;73;55;47
78;54;61;77;55;47
79;53;59;73;53;47
80;53;59;73;53;47
81;53;59;73;64;47
82;53;67;84;53;47
83;53;59;73;53;47
84;53;59;73;53;47
85;53;59;73;73;47
86;53;74;91;53;47
87;53;59;73;53;47
88;53;59;73;53;47
89;53;59;73;54;47
90;53;59;73;54;47
91;54;60;74;64;47
92;54;68;84;64;47
93;54;67;84;64;47
94;54;67;84;64;47
95;54;68;84;54;47
96;53;60;74;55;47
97;54;61;75;55;47
98;54;61;75;54;47
99;53;60;74;53;47
