Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;83;96;103;83;83
1;63;81;103;83;83
2;63;81;103;70;70
3;65;71;87;69;69
4;62;70;86;62;62
5;57;65;77;62;62
6;57;65;77;59;59
7;55;64;77;55;55
8;55;61;73;62;55
9;55;65;82;62;55
10;59;66;82;62;55
11;55;65;79;55;55
12;55;60;71;55;55
13;55;60;71;55;55
14;55;60;71;68;55
15;55;70;80;55;55
16;55;60;71;55;55
17;52;59;70;55;55
18;52;59;70;55;55
19;49;61;75;49;49
20;46;55;69;46;46
21;44;53;64;46;46
22;46;53;64;46;46
23;44;53;64;49;46
24;46;55;69;51;46
25;46;55;69;46;46
26;46;53;64;46;46
27;44;53;64;44;44
28;46;53;64;47;44
29;44;54;63;59;44
30;47;64;79;47;44
31;44;54;63;44;44
32;46;53;64;46;44
33;44;53;64;44;44
34;46;53;64;48;44
35;44;54;64;44;44
36;46;53;64;46;44
37;44;53;64;49;44
38;46;56;69;49;44
39;49;56;69;49;44
40;46;56;69;49;44
41;49;56;69;49;44
42;46;56;69;46;44
43;44;53;64;46;44
44;46;53;64;46;44
45;44;53;64;44;44
46;46;53;64;56;44
47;44;62;72;71;44
48;51;72;87;51;44
49;50;57;71;57;44
50;51;62;77;51;44
51;50;57;71;63;44
52;51;67;83;51;44
53;50;57;71;50;44
54;47;57;70;52;44
55;49;58;70;49;44
56;47;57;69;52;44
57;49;58;70;49;44
58;47;57;69;53;44
59;49;58;71;51;44
60;47;57;71;47;44
61;47;55;67;47;44
62;47;55;67;47;44
63;47;55;67;57;44
64;47;60;75;55;44
65;50;60;75;50;44
66;47;56;70;50;44
67;49;56;70;49;44
68;47;55;67;47;44
69;47;55;67;49;44
70;47;55;67;49;44
71;47;56;69;65;44
72;49;66;81;65;44
73;50;67;79;50;44
74;49;57;70;50;44
75;47;57;70;47;44
76;47;55;67;49;44
77;47;56;69;47;44
78;47;55;67;47;44
79;47;55;67;47;44
80;47;55;67;49;44
81;47;56;69;47;44
82;47;55;67;54;44
83;47;61;74;47;44
84;47;55;67;57;44
85;47;61;75;61;44
86;56;63;77;62;44
87;56;64;78;56;44
88;51;60;71;54;44
89;50;57;67;50;44
90;49;56;70;49;44
91;47;56;69;51;44
92;49;56;71;49;44
93;47;56;69;50;44
94;49;57;70;50;44
95;47;57;70;50;44
96;47;57;70;47;44
97;47;55;67;54;44
98;47;61;76;57;44
99;50;62;77;50;44
