Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;53;66;77;63;63
1;53;66;77;53;53
2;51;59;71;51;51
3;51;57;71;51;51
4;51;57;71;53;51
5;50;58;73;53;51
6;50;58;73;53;51
7;50;58;73;50;50
8;49;56;70;49;49
9;47;55;67;52;49
10;49;57;67;49;49
11;47;56;69;49;49
12;49;57;69;49;49
13;49;57;69;50;49
14;49;57;70;49;49
15;49;57;69;49;49
16;49;57;69;49;49
17;49;57;69;49;49
18;49;57;69;63;49
19;49;67;81;63;49
20;49;67;81;57;49
21;50;61;75;50;49
22;49;57;70;50;49
23;49;56;70;49;49
24;49;56;69;49;49
25;47;57;69;47;47
26;47;55;67;49;47
27;47;55;67;47;47
28;47;55;67;50;47
29;47;57;70;57;47
30;50;62;79;60;47
31;51;63;76;58;47
32;51;62;77;51;47
33;51;57;70;60;47
34;51;63;77;60;47
35;53;62;80;53;47
36;50;58;73;50;47
37;47;56;70;50;47
38;47;56;70;47;47
39;47;55;67;47;47
40;47;55;67;49;47
41;47;57;69;67;47
42;49;70;87;70;47
43;52;72;87;52;47
44;49;58;70;53;47
45;51;58;71;51;47
46;50;57;71;50;47
47;47;57;70;52;47
48;49;58;70;50;47
49;47;56;70;49;47
50;49;56;69;49;47
51;47;57;69;49;47
52;49;56;69;49;47
53;47;55;67;47;47
54;47;55;67;63;47
55;47;66;83;47;47
56;47;55;67;47;47
57;47;55;67;51;47
58;47;57;71;51;47
59;49;56;71;51;47
60;50;56;71;50;47
61;49;56;70;60;47
62;50;62;80;59;47
63;55;63;76;60;47
64;55;63;76;62;47
65;60;66;80;60;47
66;55;63;76;60;47
67;55;63;76;55;47
68;51;59;75;51;47
69;50;56;71;51;47
70;50;57;71;51;47
71;47;56;71;63;47
72;51;66;83;51;47
73;47;56;71;47;47
74;47;55;67;47;47
75;47;55;67;47;47
76;47;55;67;47;47
77;47;55;67;47;47
78;47;55;67;49;47
79;47;55;67;51;47
80;49;56;71;49;47
81;47;55;67;49;47
82;49;56;69;49;47
83;47;57;69;69;47
84;49;70;87;61;47
85;52;63;77;52;47
86;49;58;70;50;47
87;49;58;70;50;47
88;49;58;70;50;47
89;49;58;71;49;47
90;47;57;68;52;47
91;49;58;70;49;47
92;47;57;68;47;47
93;47;56;67;49;47
94;47;57;68;47;47
95;47;56;67;50;47
96;47;57;70;47;47
97;47;56;67;47;47
98;47;56;67;47;47
99;47;56;67;47;47
