Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;74;82;91;74;74
1;63;75;92;74;74
2;62;75;92;83;74
3;71;82;91;82;74
4;70;81;86;70;70
5;65;72;82;72;70
6;61;73;90;72;70
7;61;73;90;61;61
8;58;65;79;62;61
9;59;65;79;59;59
10;55;63;76;63;59
11;59;67;80;59;59
12;55;63;76;60;59
13;55;63;76;55;55
14;51;60;75;75;55
15;55;74;87;63;55
16;59;67;83;62;55
17;57;66;82;57;55
18;55;61;73;55;55
19;54;60;71;54;54
20;54;60;71;54;54
21;54;60;71;56;54
22;54;60;73;60;54
23;56;63;75;56;54
24;54;60;73;57;54
25;55;61;73;57;54
26;55;61;73;55;54
27;53;60;73;53;53
28;53;60;73;53;53
29;53;60;73;55;53
30;53;60;73;53;53
31;53;60;73;55;53
32;53;60;73;56;53
33;54;61;74;56;53
34;53;61;74;53;53
35;53;60;73;53;53
36;53;60;73;53;53
37;53;60;73;53;53
38;53;60;73;53;53
39;53;60;73;53;53
40;53;60;73;53;53
41;53;60;73;55;53
42;53;60;73;53;53
43;53;60;73;62;53
44;53;66;82;62;53
45;53;66;82;62;53
46;60;66;82;62;53
47;60;66;82;60;53
48;53;62;72;53;53
49;53;60;73;55;53
50;53;60;73;53;53
51;53;60;73;53;53
52;53;60;73;73;53
53;53;73;91;57;53
54;55;62;75;57;53
55;51;62;75;51;51
56;47;55;63;48;48
57;47;56;68;47;47
58;47;55;67;47;47
59;47;55;67;49;47
60;47;55;67;53;47
61;49;56;69;49;47
62;49;57;69;69;47
63;49;69;85;67;47
64;57;67;74;57;47
65;55;62;77;69;47
66;57;70;83;57;47
67;55;62;77;61;47
68;57;64;73;57;47
69;55;62;77;61;47
70;57;64;73;57;47
71;55;61;73;57;47
72;55;61;73;55;47
73;54;60;71;57;47
74;55;61;77;57;47
75;55;61;77;66;47
76;57;68;86;57;47
77;55;61;77;55;47
78;55;60;75;55;47
79;55;60;75;55;47
80;55;60;75;55;47
81;55;60;75;55;47
82;55;60;75;57;47
83;55;61;75;55;47
84;55;60;75;55;47
85;55;60;75;55;47
86;55;60;75;55;47
87;55;60;75;55;47
88;55;60;75;55;47
89;54;59;72;55;47
90;55;60;72;55;47
91;54;59;73;54;47
92;53;59;73;55;47
93;54;59;73;54;47
94;53;59;73;54;47
95;54;59;74;56;47
96;54;60;74;54;47
97;54;59;74;65;47
98;54;68;85;57;47
99;50;62;77;70;47
