Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;69;77;79;79;79
1;69;77;79;69;69
2;65;70;87;65;65
3;49;67;83;49;49
4;47;57;69;59;49
5;49;64;79;49;49
6;47;57;69;47;47
7;47;55;67;54;47
8;47;61;74;47;47
9;47;55;67;49;47
10;47;55;67;49;47
11;47;56;69;47;47
12;47;55;67;49;47
13;47;57;69;67;47
14;49;69;87;49;47
15;47;57;69;47;47
16;47;55;67;47;47
17;47;55;67;47;47
18;47;55;67;47;47
19;47;55;67;49;47
20;47;57;69;47;47
21;47;55;67;50;47
22;47;57;70;47;47
23;47;55;67;47;47
24;47;55;67;47;47
25;47;55;67;51;47
26;47;57;69;47;47
27;47;55;67;60;47
28;47;62;80;60;47
29;51;63;77;60;47
30;51;63;77;51;47
31;47;57;66;51;47
32;47;56;67;47;47
33;47;55;67;57;47
34;47;61;75;47;47
35;47;55;67;47;47
36;47;55;67;49;47
37;47;56;69;51;47
38;47;57;69;51;47
39;47;56;69;50;47
40;47;56;70;62;47
41;50;65;79;64;47
42;49;66;76;49;47
43;49;56;69;55;47
44;49;61;75;71;47
45;55;72;91;55;47
46;49;61;75;49;47
47;49;56;69;56;47
48;49;61;76;49;47
49;49;56;69;49;47
50;49;57;69;49;47
51;49;57;69;49;47
52;47;57;69;47;47
53;47;55;67;59;47
54;47;64;79;55;47
55;50;61;75;50;47
56;47;57;70;47;47
57;47;55;67;47;47
58;47;55;67;49;47
59;47;56;69;47;47
60;47;55;67;47;47
61;47;55;67;49;47
62;47;55;67;54;47
63;49;60;74;49;47
64;47;55;67;47;47
65;47;55;67;49;47
66;47;57;69;65;47
67;49;67;83;49;47
68;47;57;69;47;47
69;47;55;67;67;47
70;47;70;87;47;47
71;47;55;67;51;47
72;47;57;71;54;47
73;51;61;76;54;47
74;47;61;76;54;47
75;47;61;76;47;47
76;47;55;67;49;47
77;47;56;69;47;47
78;47;55;67;47;47
79;47;55;67;47;47
80;47;55;67;49;47
81;47;56;69;47;47
82;47;55;67;47;47
83;47;55;67;54;47
84;47;61;76;47;47
85;47;55;67;50;47
86;47;56;70;50;47
87;47;56;70;47;47
88;47;55;67;47;47
89;47;55;67;47;47
90;47;55;67;55;47
91;47;61;76;54;47
92;47;61;76;47;47
93;47;55;67;51;47
94;47;58;69;49;47
95;47;57;69;51;47
96;47;58;69;49;47
97;47;57;69;49;47
98;47;57;69;49;47
99;47;57;69;49;47
