Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;70;84;102;74;74
1;58;75;91;74;74
2;60;74;94;63;63
3;53;66;83;53;53
4;50;58;73;50;50
5;47;56;70;47;47
6;47;55;67;50;47
7;47;56;70;47;47
8;47;55;67;49;47
9;47;57;69;47;47
10;47;55;67;50;47
11;47;57;70;47;47
12;47;55;67;49;47
13;47;57;69;62;47
14;49;63;80;49;47
15;47;57;69;65;47
16;49;67;83;63;47
17;47;66;83;63;47
18;47;65;83;47;47
19;47;55;67;47;47
20;47;55;67;47;47
21;47;55;67;49;47
22;47;56;69;65;47
23;49;66;81;62;47
24;50;66;79;79;47
25;62;78;95;77;47
26;65;76;84;69;47
27;58;71;81;69;47
28;57;71;80;57;47
29;54;61;75;55;47
30;51;60;75;53;47
31;51;58;68;51;47
32;49;58;71;51;47
33;49;58;71;49;47
34;49;57;68;49;47
35;49;57;68;49;47
36;49;57;68;49;47
37;49;56;66;49;47
38;49;56;66;49;47
39;49;56;66;57;47
40;49;60;73;59;47
41;49;62;73;49;47
42;49;57;68;51;47
43;49;58;71;49;47
44;49;57;68;51;47
45;49;58;71;49;47
46;49;57;68;49;47
47;49;57;68;49;47
48;49;57;68;49;47
49;49;57;68;49;47
50;49;57;68;65;47
51;49;67;80;49;47
52;49;57;68;51;47
53;49;58;70;49;47
54;49;57;69;49;47
55;49;57;69;53;47
56;49;58;69;49;47
57;49;57;69;52;47
58;49;58;70;52;47
59;49;57;67;52;47
60;49;57;67;49;47
61;49;57;67;49;47
62;49;56;67;49;47
63;49;56;67;58;47
64;49;63;74;58;47
65;49;63;76;74;47
66;58;74;94;58;47
67;49;63;76;74;47
68;58;74;86;65;47
69;49;67;83;49;47
70;49;56;67;49;47
71;49;57;67;58;47
72;49;63;76;49;47
73;49;57;67;49;47
74;49;56;67;51;47
75;49;57;69;63;47
76;51;67;79;51;47
77;49;57;69;49;47
78;49;56;67;49;47
79;49;57;67;58;47
80;49;63;76;62;47
81;53;64;80;53;47
82;49;59;71;53;47
83;49;58;68;49;47
84;47;56;68;47;47
85;47;56;67;47;47
86;47;56;67;47;47
87;47;56;67;47;47
88;47;56;67;49;47
89;47;56;68;49;47
90;47;56;68;47;47
91;47;56;67;47;47
92;47;56;67;60;47
93;47;62;77;57;47
94;54;62;77;60;47
95;57;64;80;57;47
96;54;62;77;58;47
97;55;62;78;55;47
98;54;61;75;54;47
99;54;61;74;54;47
