Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;62;74;87;75;75
1;69;75;87;69;69
2;62;69;75;67;67
3;62;69;85;63;63
4;52;66;75;52;52
5;50;58;68;55;52
6;52;60;68;52;52
7;50;58;68;57;52
8;52;62;75;52;52
9;50;58;68;52;52
10;46;57;68;46;46
11;44;53;64;55;46
12;46;60;75;55;46
13;50;60;75;50;46
14;46;54;64;48;46
15;44;54;64;52;46
16;48;58;68;48;46
17;44;54;64;44;44
18;46;53;64;46;44
19;44;53;64;44;44
20;46;53;64;46;44
21;44;53;64;47;44
22;46;54;64;46;44
23;46;54;64;46;44
24;46;53;64;46;44
25;44;53;64;44;44
26;46;53;64;48;44
27;44;54;64;47;44
28;46;54;64;48;44
29;44;56;67;59;44
30;48;63;75;71;44
31;53;72;87;53;44
32;51;59;71;71;44
33;53;72;87;53;44
34;51;59;71;51;44
35;50;57;71;51;44
36;50;56;71;50;44
37;47;56;70;47;44
38;47;55;67;55;44
39;47;61;76;47;44
40;47;55;67;47;44
41;47;55;67;50;44
42;47;57;70;52;44
43;50;58;70;62;44
44;52;65;79;62;44
45;56;66;79;59;44
46;55;63;75;56;44
47;52;63;75;56;44
48;52;63;75;59;44
49;51;64;79;51;44
50;47;58;69;47;44
51;47;55;67;47;44
52;47;55;67;47;44
53;47;55;67;50;44
54;47;57;70;50;44
55;47;57;70;47;44
56;47;55;67;54;44
57;47;61;74;60;44
58;49;63;74;49;44
59;47;57;69;49;44
60;47;57;69;49;44
61;49;56;69;60;44
62;49;62;80;60;44
63;56;64;76;57;44
64;49;61;75;55;44
65;50;61;75;57;44
66;53;61;75;53;44
67;50;58;73;50;44
68;49;57;70;49;44
69;49;56;69;49;44
70;47;56;69;47;44
71;47;55;67;47;44
72;47;55;67;49;44
73;47;56;69;60;44
74;49;63;77;60;44
75;54;63;74;60;44
76;57;63;74;57;44
77;54;62;77;54;44
78;54;61;74;54;44
79;54;61;74;54;44
80;54;61;74;54;44
81;54;61;74;54;44
82;54;61;74;57;44
83;54;62;77;54;44
84;54;61;74;54;44
85;54;61;74;54;44
86;54;61;74;54;44
87;51;61;76;54;44
88;47;61;76;47;44
89;47;55;67;47;44
90;47;55;67;50;44
91;47;56;70;51;44
92;50;56;71;50;44
93;47;56;70;50;44
94;49;57;70;51;44
95;50;57;71;53;44
96;51;58;71;52;44
97;49;58;70;53;44
98;51;58;71;51;44
99;50;57;71;57;44
