Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;68;77;82;81;77
1;72;79;85;81;77
2;72;79;85;72;72
3;63;72;81;68;68
4;56;68;77;56;56
5;56;62;73;56;56
6;56;61;70;58;56
7;55;62;70;59;56
8;55;62;73;58;56
9;55;62;70;55;55
10;53;61;75;53;53
11;49;57;69;57;53
12;53;59;70;53;53
13;49;57;69;49;49
14;47;56;67;47;47
15;47;55;67;49;47
16;46;55;69;47;47
17;47;55;67;67;47
18;47;68;87;55;47
19;50;61;75;57;47
20;53;62;75;53;47
21;50;59;73;50;47
22;49;58;70;50;47
23;47;57;70;60;47
24;50;63;80;57;47
25;54;62;77;57;47
26;54;62;77;54;47
27;54;61;74;66;47
28;54;67;78;66;47
29;54;67;78;54;47
30;54;61;74;60;47
31;54;63;74;54;47
32;54;61;74;54;47
33;54;61;74;74;47
34;54;74;94;72;47
35;62;73;92;74;47
36;64;74;92;64;47
37;59;67;84;61;47
38;53;64;79;61;47
39;53;64;79;53;47
40;47;58;69;69;47
41;53;71;87;67;47
42;53;70;87;69;47
43;51;69;87;51;47
44;47;57;69;47;47
45;47;55;67;47;47
46;47;55;67;47;47
47;47;55;67;47;47
48;47;55;67;48;47
49;47;55;68;49;47
50;48;55;69;49;47
51;47;55;69;49;47
52;47;55;69;47;47
53;46;54;64;46;46
54;46;53;64;51;46
55;46;56;69;46;46
56;46;53;64;47;46
57;44;54;64;44;44
58;46;53;64;46;44
59;44;53;64;54;44
60;46;59;72;53;44
61;44;59;72;44;44
62;46;53;64;49;44
63;44;55;69;44;44
64;46;53;64;46;44
65;44;53;64;44;44
66;46;53;64;46;44
67;44;53;64;59;44
68;46;63;75;56;44
69;56;62;73;68;44
70;56;70;84;56;44
71;56;62;73;56;44
72;56;61;73;56;44
73;56;62;73;56;44
74;56;61;73;56;44
75;55;61;73;73;44
76;56;73;84;73;44
77;56;73;84;73;44
78;56;73;84;56;44
79;56;62;73;57;44
80;56;61;73;73;44
81;57;73;82;75;44
82;61;75;91;74;44
83;64;75;90;64;44
84;59;66;76;61;44
85;56;64;76;59;44
86;56;63;76;56;44
87;52;60;76;52;44
88;50;57;64;53;44
89;49;57;64;51;44
90;47;57;67;47;44
91;49;55;67;51;44
92;47;57;67;47;44
93;49;55;67;49;44
94;47;56;64;47;44
95;49;55;67;56;44
96;47;61;73;47;44
97;49;55;67;50;44
98;47;56;67;52;44
99;50;56;67;64;44
