Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;82;92;67;67
1;62;71;87;62;62
2;53;63;68;58;58
3;56;64;78;59;58
4;57;64;79;57;57
5;56;62;77;56;56
6;56;62;76;56;56
7;56;62;76;57;56
8;56;62;77;56;56
9;56;62;76;65;56
10;56;68;80;61;56
11;57;64;74;57;56
12;53;62;73;60;56
13;52;64;77;52;52
14;51;58;68;51;51
15;51;57;71;51;51
16;51;57;71;60;51
17;51;63;80;57;51
18;51;62;77;57;51
19;51;61;77;74;51
20;57;74;94;57;51
21;51;61;77;51;51
22;50;56;71;50;50
23;47;56;70;51;50
24;50;56;71;50;50
25;47;56;70;47;47
26;47;55;67;67;47
27;47;68;87;65;47
28;51;67;85;63;47
29;53;66;83;63;47
30;53;66;83;75;47
31;63;75;84;75;47
32;63;76;95;75;47
33;63;76;95;63;47
34;57;66;83;57;47
35;53;61;73;53;47
36;51;58;69;64;47
37;53;66;76;64;47
38;53;65;77;73;47
39;64;74;88;64;47
40;53;65;77;61;47
41;52;64;77;61;47
42;50;64;77;61;47
43;50;64;77;50;47
44;47;57;70;47;47
45;47;56;67;63;47
46;47;66;83;47;47
47;47;56;67;50;47
48;47;57;70;47;47
49;47;56;67;47;47
50;47;56;67;49;47
51;47;57;68;49;47
52;47;57;67;67;47
53;49;70;83;70;47
54;52;71;83;52;47
55;49;58;70;52;47
56;49;58;70;65;47
57;52;68;83;52;47
58;49;58;70;51;47
59;47;57;70;47;47
60;47;56;67;47;47
61;47;56;67;66;47
62;47;69;83;47;47
63;47;56;67;57;47
64;47;61;77;47;47
65;47;56;67;47;47
66;47;56;67;47;47
67;47;56;67;50;47
68;47;57;70;47;47
69;47;56;67;60;47
70;47;62;77;47;47
71;47;56;67;47;47
72;47;56;67;49;47
73;47;56;68;47;47
74;47;56;67;47;47
75;47;56;67;47;47
76;47;56;67;47;47
77;47;56;67;55;47
78;47;59;75;53;47
79;50;57;65;61;47
80;53;64;81;63;47
81;51;65;81;65;47
82;51;67;83;63;47
83;53;66;83;63;47
84;53;65;83;63;47
85;57;66;83;63;47
86;57;66;83;57;47
87;53;61;73;53;47
88;51;58;69;51;47
89;50;57;66;50;47
90;49;56;66;50;47
91;49;56;66;50;47
92;50;57;66;50;47
93;49;57;66;50;47
94;49;57;66;49;47
95;49;56;66;49;47
96;49;57;68;51;47
97;49;58;71;49;47
98;49;57;68;49;47
99;49;56;66;49;47
