Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;82;102;65;65
1;53;70;85;53;53
2;49;58;69;53;53
3;53;59;69;53;53
4;49;58;69;52;52
5;46;58;68;46;46
6;46;54;64;49;46
7;46;54;64;61;46
8;49;64;75;58;46
9;46;63;75;58;46
10;50;63;75;58;46
11;49;63;75;55;46
12;49;61;75;49;46
13;49;57;69;49;46
14;49;55;69;49;46
15;46;55;69;46;46
16;44;53;64;46;46
17;46;53;64;46;46
18;46;54;64;52;46
19;46;57;69;46;46
20;46;54;64;46;46
21;46;53;64;46;46
22;46;54;64;46;46
23;46;53;64;46;46
24;46;54;64;46;46
25;46;53;64;46;46
26;44;53;64;49;46
27;46;54;62;52;46
28;48;56;64;49;46
29;47;55;67;49;46
30;48;56;69;48;46
31;46;55;64;46;46
32;46;54;61;46;46
33;46;53;64;46;46
34;46;54;61;61;46
35;46;64;75;58;46
36;49;63;75;49;46
37;46;55;69;47;46
38;47;55;67;47;46
39;47;55;67;47;46
40;47;55;67;59;46
41;47;64;79;79;46
42;59;77;87;79;46
43;59;77;87;59;46
44;47;64;79;61;46
45;49;65;79;49;46
46;47;55;69;58;46
47;49;61;78;60;46
48;53;64;78;58;46
49;53;63;78;56;46
50;53;61;76;56;46
51;53;61;76;53;46
52;51;59;69;51;46
53;47;55;63;58;46
54;51;63;71;71;46
55;58;72;83;71;46
56;59;72;83;59;46
57;53;64;75;59;46
58;53;64;75;71;46
59;51;72;87;51;46
60;51;57;71;51;46
61;51;58;71;61;46
62;51;63;75;51;46
63;51;57;68;51;46
64;51;57;68;51;46
65;51;57;68;52;46
66;49;58;70;49;46
67;47;56;68;49;46
68;49;56;67;49;46
69;49;57;67;61;46
70;49;65;79;49;46
71;49;57;67;49;46
72;49;56;67;49;46
73;49;56;67;49;46
74;49;56;67;49;46
75;49;56;67;49;46
76;49;56;67;49;46
77;49;56;67;49;46
78;47;56;68;49;46
79;49;56;67;49;46
80;49;56;67;49;46
81;49;57;67;49;46
82;49;56;67;49;46
83;49;57;67;49;46
84;49;56;67;49;46
85;49;57;67;49;46
86;49;56;67;49;46
87;47;56;68;47;46
88;47;56;67;57;46
89;47;61;77;47;46
90;47;56;67;47;46
91;47;56;67;47;46
92;47;56;67;47;46
93;47;56;67;47;46
94;47;56;67;47;46
95;47;56;67;49;46
96;47;57;68;47;46
97;47;56;67;47;46
98;47;56;67;47;46
99;47;56;67;47;46
