Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;66;76;86;66;66
1;54;66;77;57;57
2;50;60;69;50;50
3;46;55;67;46;46
4;46;54;64;49;46
5;46;54;62;46;46
6;46;54;61;49;46
7;46;54;62;46;46
8;46;54;61;46;46
9;46;53;61;46;46
10;46;54;62;46;46
11;46;53;61;46;46
12;46;54;62;48;46
13;46;55;64;46;46
14;46;54;61;55;46
15;46;57;69;52;46
16;49;57;69;49;46
17;49;57;69;49;46
18;49;57;69;69;46
19;49;69;85;49;46
20;49;57;69;49;46
21;47;57;69;49;46
22;49;57;69;49;46
23;47;57;69;47;46
24;47;55;67;47;46
25;47;55;67;47;46
26;47;55;67;47;46
27;47;55;67;47;46
28;46;54;62;46;46
29;46;53;61;46;46
30;44;53;64;46;46
31;46;53;64;46;46
32;46;54;64;46;46
33;46;53;64;46;46
34;44;53;64;56;46
35;46;61;72;46;46
36;44;53;64;47;46
37;46;54;64;48;46
38;44;54;64;44;44
39;46;53;64;46;44
40;44;53;64;46;44
41;46;53;64;61;44
42;46;65;77;61;44
43;46;65;77;60;44
44;52;64;76;60;44
45;52;64;76;61;44
46;52;65;75;61;44
47;52;65;75;61;44
48;53;65;75;61;44
49;54;65;77;54;44
50;50;58;72;50;44
51;47;57;70;50;44
52;47;57;70;50;44
53;47;57;70;50;44
54;47;57;70;50;44
55;49;58;70;49;44
56;47;57;67;65;44
57;49;68;85;49;44
58;47;57;67;49;44
59;47;57;68;47;44
60;47;56;67;54;44
61;47;58;72;52;44
62;47;57;72;47;44
63;47;56;67;47;44
64;47;56;67;47;44
65;47;56;67;47;44
66;47;56;67;47;44
67;47;56;67;62;44
68;47;66;79;47;44
69;47;56;67;62;44
70;47;63;77;47;44
71;47;56;67;57;44
72;47;61;77;47;44
73;47;56;67;47;44
74;47;56;67;63;44
75;47;66;83;47;44
76;47;56;67;47;44
77;47;56;67;47;44
78;47;56;67;52;44
79;47;57;72;57;44
80;52;62;77;68;44
81;57;68;76;68;44
82;57;68;76;58;44
83;47;63;74;47;44
84;47;56;67;47;44
85;47;56;67;47;44
86;47;56;67;47;44
87;47;56;67;47;44
88;47;56;67;47;44
89;47;56;67;47;44
90;47;56;67;47;44
91;47;56;67;50;44
92;47;57;70;60;44
93;50;63;77;51;44
94;51;57;69;51;44
95;51;58;69;51;44
96;51;57;69;60;44
97;51;62;74;60;44
98;60;64;77;60;44
99;50;63;77;51;44
