Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;79;92;70;70
1;57;72;90;80;70
2;63;79;92;73;70
3;56;73;85;73;70
4;60;73;85;60;60
5;56;63;73;58;58
6;54;62;71;60;58
7;56;63;78;73;58
8;59;74;91;59;58
9;53;64;73;59;58
10;53;64;73;59;58
11;47;63;73;59;58
12;51;63;73;59;58
13;55;64;73;55;55
14;51;58;70;57;55
15;53;59;70;53;53
16;49;58;70;49;49
17;49;57;69;67;49
18;49;70;87;66;49
19;55;69;86;58;49
20;49;63;78;49;49
21;49;57;69;52;49
22;49;58;70;49;49
23;47;55;67;67;49
24;49;69;87;67;49
25;47;68;87;59;49
26;55;63;75;55;49
27;54;61;75;55;49
28;54;59;72;54;49
29;53;59;73;53;49
30;53;59;73;53;49
31;53;59;73;63;49
32;53;65;74;53;49
33;53;59;73;55;49
34;53;60;73;53;49
35;53;59;73;53;49
36;53;59;73;53;49
37;53;59;73;64;49
38;53;67;82;64;49
39;53;67;82;53;49
40;53;59;73;54;49
41;53;59;73;55;49
42;53;60;73;54;49
43;53;59;73;55;49
44;54;59;72;54;49
45;53;59;73;54;49
46;54;59;74;54;49
47;54;60;74;54;49
48;54;60;74;55;49
49;54;61;75;54;49
50;54;60;74;55;49
51;54;61;75;55;49
52;54;61;75;55;49
53;52;61;75;52;49
54;49;58;68;49;49
55;47;55;69;47;47
56;44;54;64;54;47
57;47;59;72;66;47
58;54;69;83;66;47
59;55;68;83;57;47
60;51;62;75;55;47
61;55;60;72;55;47
62;55;60;72;55;47
63;54;61;72;58;47
64;44;62;71;65;47
65;53;67;76;53;47
66;44;57;67;44;44
67;46;53;64;46;44
68;44;53;64;49;44
69;46;56;69;65;44
70;49;67;76;49;44
71;46;56;69;46;44
72;44;53;64;44;44
73;46;53;64;46;44
74;44;53;64;44;44
75;46;53;64;46;44
76;44;53;64;44;44
77;46;53;64;48;44
78;44;54;64;59;44
79;48;62;79;59;44
80;51;62;79;55;44
81;53;61;75;55;44
82;49;61;75;55;44
83;53;61;75;55;44
84;49;61;75;49;44
85;46;54;62;46;44
86;46;54;61;46;44
87;46;53;64;46;44
88;44;53;64;50;44
89;46;55;64;49;44
90;49;55;69;49;44
91;46;55;69;46;44
92;46;54;64;47;44
93;46;54;64;46;44
94;44;53;64;46;44
95;46;53;61;46;44
96;44;53;64;64;44
97;46;66;79;46;44
98;44;53;64;44;44
99;46;53;64;47;44
