Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;66;74;58;58
1;55;61;75;55;55
2;54;61;72;54;54
3;54;60;70;55;54
4;54;61;75;55;54
5;52;60;75;55;54
6;55;61;75;55;54
7;52;60;75;67;54
8;55;70;87;64;54
9;52;67;80;60;54
10;56;65;80;56;54
11;52;61;76;56;54
12;52;60;76;52;52
13;51;57;67;62;52
14;52;65;79;52;52
15;51;57;67;51;51
16;50;56;71;50;50
17;49;56;70;53;50
18;50;58;73;50;50
19;49;56;70;49;49
20;47;55;67;57;49
21;49;60;75;49;49
22;47;55;67;50;49
23;49;56;70;50;49
24;49;57;70;51;49
25;50;57;71;50;49
26;49;57;70;49;49
27;49;57;69;52;49
28;49;57;67;51;49
29;50;57;67;51;49
30;51;58;68;53;49
31;51;58;69;60;49
32;53;63;76;59;49
33;53;63;77;62;49
34;57;64;80;60;49
35;57;63;78;57;49
36;55;62;77;55;49
37;54;61;75;54;49
38;54;61;74;70;49
39;54;72;90;54;49
40;54;61;74;55;49
41;54;61;75;55;49
42;54;61;75;60;49
43;54;63;77;60;49
44;47;62;77;49;49
45;47;57;68;47;47
46;47;56;67;47;47
47;47;56;67;49;47
48;47;57;68;65;47
49;49;67;83;49;47
50;47;57;68;49;47
51;47;57;67;53;47
52;49;59;72;52;47
53;47;58;72;67;47
54;52;70;83;52;47
55;47;58;72;47;47
56;47;56;67;47;47
57;47;56;67;47;47
58;47;56;67;47;47
59;47;56;67;47;47
60;47;56;67;47;47
61;47;56;67;51;47
62;47;57;70;47;47
63;47;56;67;47;47
64;47;56;67;47;47
65;47;56;67;49;47
66;47;57;67;47;47
67;47;56;67;63;47
68;47;68;83;66;47
69;50;70;86;50;47
70;47;57;70;47;47
71;47;56;67;51;47
72;47;57;70;52;47
73;49;58;70;49;47
74;47;57;67;47;47
75;47;56;67;47;47
76;47;56;67;47;47
77;47;56;67;47;47
78;47;56;67;47;47
79;47;56;67;47;47
80;47;56;67;47;47
81;47;56;67;47;47
82;47;56;67;47;47
83;47;56;67;47;47
84;47;56;67;63;47
85;47;66;83;47;47
86;47;56;67;47;47
87;47;56;67;47;47
88;47;56;67;47;47
89;47;56;67;47;47
90;47;56;67;47;47
91;47;56;67;57;47
92;47;61;77;58;47
93;54;64;75;54;47
94;54;60;71;57;47
95;54;61;74;55;47
96;55;61;69;57;47
97;55;61;71;68;47
98;57;70;80;57;47
99;55;61;71;57;47
