Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;75;94;74;74
1;63;74;94;63;63
2;60;66;83;60;60
3;57;64;80;60;60
4;55;64;77;60;60
5;57;64;74;60;60
6;58;64;76;58;58
7;57;62;74;58;58
8;51;62;74;58;58
9;51;62;74;58;58
10;51;62;74;51;51
11;50;57;68;50;50
12;50;57;70;50;50
13;49;57;70;49;49
14;49;57;69;49;49
15;49;57;69;49;49
16;49;57;67;49;49
17;49;56;67;49;49
18;49;57;67;49;49
19;49;56;67;49;49
20;49;57;67;49;49
21;49;56;67;49;49
22;49;56;67;49;49
23;49;56;67;51;49
24;49;57;69;51;49
25;49;58;69;51;49
26;49;57;69;49;49
27;49;56;67;49;49
28;49;56;67;49;49
29;49;56;67;49;49
30;49;57;67;53;49
31;49;59;71;51;49
32;49;57;71;49;49
33;49;56;67;49;49
34;49;57;67;49;49
35;49;56;67;49;49
36;49;57;67;49;49
37;49;56;67;51;49
38;49;57;69;49;49
39;49;56;67;49;49
40;49;57;67;49;49
41;49;56;67;65;49
42;49;67;85;49;49
43;49;56;67;49;49
44;47;56;68;49;49
45;47;56;68;49;49
46;47;56;68;51;49
47;49;57;70;50;49
48;47;56;70;47;47
49;47;55;67;51;47
50;47;57;70;47;47
51;47;55;67;49;47
52;47;56;67;47;47
53;47;55;67;47;47
54;47;55;67;47;47
55;47;55;67;49;47
56;47;56;67;62;47
57;49;65;77;49;47
58;47;56;67;47;47
59;47;55;67;47;47
60;47;55;67;47;47
61;47;55;67;47;47
62;47;55;67;47;47
63;47;55;67;49;47
64;47;56;67;47;47
65;47;55;67;50;47
66;47;56;70;50;47
67;47;56;70;63;47
68;50;66;77;72;47
69;60;72;88;68;47
70;59;68;77;68;47
71;58;68;77;58;47
72;55;63;73;70;47
73;50;71;83;69;47
74;51;70;85;61;47
75;55;63;76;65;47
76;59;66;78;61;47
77;55;63;75;58;47
78;56;62;75;56;47
79;54;60;73;54;47
80;54;60;71;54;47
81;54;60;71;58;47
82;54;62;75;58;47
83;55;62;75;66;47
84;57;69;83;57;47
85;53;62;77;56;47
86;53;60;73;53;47
87;51;57;65;51;47
88;50;57;67;51;47
89;50;58;69;56;47
90;51;60;69;54;47
91;53;59;70;55;47
92;53;60;70;53;47
93;51;58;68;61;47
94;53;65;76;54;47
95;53;59;69;53;47
96;52;59;69;54;47
97;53;59;69;54;47
98;47;59;69;47;47
99;46;54;62;46;46
