Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;58;69;82;58;58
1;52;63;74;52;52
2;49;57;67;67;52
3;52;70;83;66;52
4;58;69;82;59;52
5;55;63;78;55;52
6;53;61;71;53;52
7;52;60;71;53;52
8;52;60;71;52;52
9;52;60;71;52;52
10;52;60;71;52;52
11;52;60;71;52;52
12;52;60;71;52;52
13;52;60;71;60;52
14;49;64;76;49;49
15;49;57;68;53;49
16;49;58;69;49;49
17;49;57;68;50;49
18;49;57;68;50;49
19;49;57;68;51;49
20;50;58;71;50;49
21;49;57;70;61;49
22;50;63;77;50;49
23;49;57;70;51;49
24;49;57;69;49;49
25;49;57;69;49;49
26;47;56;69;63;49
27;49;67;81;81;49
28;63;80;93;75;49
29;57;74;87;66;49
30;52;68;81;52;49
31;50;57;66;57;49
32;52;62;74;57;49
33;50;61;77;50;49
34;47;56;70;50;49
35;47;56;70;47;47
36;47;55;67;50;47
37;47;56;70;51;47
38;50;57;71;51;47
39;47;56;68;51;47
40;47;56;68;51;47
41;50;56;71;51;47
42;51;57;71;51;47
43;51;57;71;52;47
44;50;56;67;56;47
45;52;60;76;60;47
46;52;62;76;56;47
47;52;60;76;56;47
48;52;60;76;56;47
49;55;61;76;55;47
50;51;59;67;57;47
51;51;61;75;51;47
52;50;57;71;50;47
53;49;57;70;49;47
54;49;57;69;50;47
55;47;56;70;49;47
56;49;57;69;49;47
57;47;56;69;49;47
58;47;56;69;47;47
59;47;55;67;47;47
60;47;55;67;47;47
61;47;55;67;54;47
62;47;61;76;60;47
63;49;63;75;60;47
64;49;63;76;49;47
65;49;57;69;49;47
66;49;57;69;63;47
67;49;67;81;81;47
68;63;80;93;85;47
69;67;83;87;79;47
70;61;77;87;79;47
71;61;77;87;61;47
72;53;64;79;71;47
73;51;72;85;51;47
74;50;57;71;50;47
75;49;57;70;50;47
76;49;57;70;50;47
77;49;57;70;49;47
78;49;56;69;49;47
79;47;55;67;49;47
80;47;56;69;47;47
81;47;55;67;47;47
82;47;55;67;57;47
83;47;61;75;47;47
84;47;55;67;47;47
85;47;55;67;50;47
86;47;57;70;52;47
87;50;58;68;50;47
88;47;57;70;47;47
89;47;55;67;57;47
90;47;60;75;47;47
91;47;55;67;47;47
92;47;55;67;47;47
93;47;55;67;47;47
94;47;55;67;47;47
95;47;55;67;49;47
96;47;56;69;50;47
97;49;57;70;50;47
98;47;57;70;47;47
99;47;55;67;50;47
