Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;70;87;63;63
1;61;67;83;63;63
2;59;67;83;59;59
3;54;62;79;58;58
4;52;61;78;53;53
5;52;58;70;53;53
6;44;59;72;61;53
7;52;64;75;66;53
8;55;67;86;55;53
9;52;59;75;55;53
10;52;59;75;52;52
11;50;58;72;54;52
12;49;58;72;51;51
13;50;58;69;50;50
14;49;58;71;49;49
15;47;57;68;49;49
16;47;57;68;49;49
17;47;57;68;67;49
18;49;70;85;85;49
19;65;82;103;67;49
20;49;69;85;49;49
21;47;57;68;47;47
22;47;56;67;47;47
23;47;56;67;57;47
24;47;61;77;47;47
25;47;56;67;47;47
26;47;56;67;47;47
27;47;56;67;47;47
28;47;56;67;47;47
29;47;56;67;58;47
30;47;62;74;58;47
31;49;62;74;49;47
32;47;57;68;47;47
33;47;56;67;63;47
34;47;66;83;47;47
35;47;56;67;47;47
36;47;56;67;47;47
37;47;56;67;47;47
38;47;56;67;47;47
39;47;56;67;49;47
40;47;57;67;65;47
41;49;67;83;62;47
42;56;65;80;74;47
43;62;75;92;62;47
44;56;65;80;60;47
45;56;64;80;56;47
46;52;60;76;52;47
47;51;58;67;51;47
48;51;57;71;51;47
49;51;57;71;71;47
50;51;73;87;51;47
51;51;57;71;51;47
52;50;57;71;51;47
53;47;56;68;51;47
54;51;57;71;51;47
55;51;58;71;62;47
56;51;63;76;51;47
57;51;58;71;51;47
58;51;57;71;63;47
59;51;67;80;57;47
60;52;61;75;55;47
61;49;60;75;49;47
62;47;56;67;52;47
63;49;57;67;49;47
64;49;56;67;49;47
65;47;56;68;47;47
66;47;56;67;47;47
67;47;56;67;47;47
68;47;56;67;47;47
69;47;56;67;47;47
70;47;56;67;47;47
71;47;56;67;65;47
72;47;67;85;47;47
73;47;56;67;47;47
74;47;56;67;67;47
75;47;69;83;47;47
76;47;56;67;47;47
77;47;56;67;47;47
78;47;56;67;47;47
79;47;56;67;52;47
80;47;58;72;52;47
81;50;58;72;52;47
82;50;58;72;52;47
83;50;57;72;52;47
84;50;57;72;50;47
85;49;57;66;49;47
86;49;56;66;54;47
87;49;58;72;52;47
88;51;57;72;52;47
89;51;57;72;51;47
90;49;57;63;52;47
91;51;57;72;53;47
92;51;57;72;52;47
93;50;57;72;50;47
94;49;56;66;52;47
95;50;57;72;72;47
96;52;71;81;72;47
97;54;71;81;66;47
98;49;68;83;66;47
99;50;69;83;50;47
