Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;81;103;69;69
1;61;72;86;67;67
2;59;70;81;67;67
3;53;70;81;75;67
4;55;74;86;67;67
5;53;70;81;63;63
6;59;64;71;59;59
7;55;63;71;55;55
8;55;61;69;55;55
9;55;60;69;57;55
10;55;61;69;57;55
11;54;61;77;57;55
12;54;61;77;55;55
13;55;61;75;55;55
14;54;61;75;54;54
15;53;60;74;54;54
16;53;60;74;53;53
17;53;59;73;55;53
18;53;60;73;53;53
19;53;59;73;53;53
20;53;59;73;53;53
21;53;59;73;53;53
22;53;59;73;55;53
23;53;61;77;53;53
24;53;59;73;73;53
25;53;73;82;72;53
26;57;73;83;73;53
27;61;74;84;75;53
28;63;75;86;63;53
29;60;67;83;63;53
30;60;66;83;60;53
31;54;63;80;54;53
32;51;58;74;51;51
33;51;57;71;51;51
34;51;58;71;60;51
35;51;64;80;60;51
36;51;63;80;51;51
37;51;58;71;63;51
38;51;66;83;63;51
39;51;67;83;63;51
40;51;66;83;63;51
41;51;67;83;63;51
42;51;66;83;63;51
43;51;67;83;63;51
44;51;66;83;63;51
45;53;67;83;53;51
46;50;58;73;53;51
47;50;59;73;50;50
48;49;58;70;50;50
49;49;57;70;60;50
50;50;62;80;50;50
51;49;57;70;50;50
52;49;56;70;51;50
53;50;57;71;51;50
54;49;57;71;49;49
55;49;56;69;49;49
56;47;56;69;49;49
57;49;57;69;49;49
58;49;57;69;49;49
59;49;57;69;52;49
60;49;57;67;49;49
61;49;57;69;63;49
62;49;66;80;49;49
63;49;57;69;49;49
64;49;57;69;52;49
65;49;57;68;57;49
66;50;62;75;57;49
67;47;61;75;47;47
68;47;55;67;57;47
69;47;61;75;52;47
70;49;57;68;49;47
71;47;56;69;47;47
72;47;55;67;47;47
73;47;55;67;47;47
74;47;55;67;49;47
75;47;56;69;47;47
76;47;55;67;47;47
77;47;55;67;47;47
78;47;55;67;50;47
79;47;57;70;47;47
80;47;55;67;51;47
81;47;57;67;47;47
82;47;55;67;60;47
83;47;62;77;47;47
84;47;55;67;47;47
85;47;55;67;47;47
86;47;55;67;49;47
87;47;56;69;51;47
88;49;57;69;51;47
89;49;57;69;51;47
90;49;58;69;49;47
91;49;57;69;50;47
92;49;57;70;49;47
93;49;56;69;60;47
94;49;62;80;60;47
95;50;62;80;60;47
96;49;63;77;60;47
97;52;63;77;60;47
98;52;63;77;58;47
99;57;62;74;58;47
