Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;68;85;59;59
1;54;63;77;57;57
2;54;62;77;54;54
3;50;58;70;50;50
4;47;57;70;65;50
5;50;67;83;76;50
6;60;74;88;60;50
7;50;63;77;60;50
8;51;63;77;51;50
9;47;57;69;47;47
10;47;56;67;47;47
11;47;56;67;47;47
12;47;56;67;47;47
13;47;56;67;47;47
14;47;56;67;47;47
15;47;56;67;57;47
16;47;61;77;47;47
17;47;56;67;47;47
18;47;56;67;47;47
19;47;56;67;47;47
20;47;56;67;47;47
21;47;56;67;49;47
22;47;56;68;68;47
23;49;69;85;49;47
24;47;56;68;47;47
25;47;56;67;57;47
26;47;61;77;57;47
27;47;61;77;47;47
28;47;56;67;47;47
29;47;56;67;47;47
30;47;56;67;47;47
31;47;56;67;47;47
32;47;56;67;47;47
33;47;56;67;47;47
34;47;56;67;47;47
35;47;56;67;47;47
36;47;56;67;47;47
37;47;56;67;47;47
38;47;56;67;47;47
39;47;56;67;47;47
40;47;56;67;47;47
41;47;56;67;51;47
42;47;57;70;51;47
43;47;57;70;47;47
44;47;56;67;49;47
45;47;56;67;52;47
46;49;57;67;49;47
47;49;56;67;49;47
48;49;56;67;49;47
49;49;56;67;49;47
50;47;56;68;52;47
51;49;58;70;49;47
52;47;56;68;52;47
53;49;57;71;51;47
54;51;57;69;51;47
55;49;57;69;51;47
56;50;57;71;50;47
57;49;56;70;49;47
58;49;56;69;50;47
59;49;57;70;49;47
60;49;56;69;50;47
61;49;56;70;49;47
62;49;56;69;49;47
63;47;57;69;57;47
64;49;62;75;49;47
65;47;57;69;47;47
66;47;55;67;49;47
67;47;57;69;47;47
68;47;55;67;49;47
69;47;55;67;47;47
70;47;55;67;47;47
71;47;55;67;67;47
72;47;70;87;58;47
73;51;62;75;55;47
74;49;62;75;49;47
75;49;57;69;52;47
76;49;57;69;61;47
77;52;63;76;61;47
78;53;63;76;53;47
79;48;58;69;48;47
80;44;54;64;55;47
81;48;60;72;53;47
82;44;59;72;54;47
83;46;59;72;53;47
84;44;59;72;53;47
85;46;59;72;54;47
86;46;59;72;68;47
87;54;70;83;54;47
88;46;59;72;54;47
89;52;60;72;54;47
90;52;59;72;54;47
91;52;60;72;52;47
92;51;57;72;51;47
93;49;57;65;49;47
94;49;56;66;51;47
95;49;57;65;49;47
96;49;56;66;49;47
97;49;56;66;49;47
98;49;57;68;65;47
99;49;67;79;74;47
