Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;66;83;102;66;66
1;57;68;86;60;60
2;57;63;80;57;57
3;51;61;77;60;57
4;55;63;80;60;57
5;54;63;80;54;54
6;54;60;76;55;54
7;54;59;75;54;54
8;54;60;71;58;54
9;54;62;74;57;54
10;53;62;73;56;54
11;52;60;76;59;54
12;56;63;76;57;54
13;52;61;73;57;54
14;50;61;77;50;50
15;49;56;70;49;49
16;47;55;67;47;47
17;47;55;67;49;47
18;47;57;69;60;47
19;49;63;76;49;47
20;47;57;69;47;47
21;47;55;67;51;47
22;47;57;71;60;47
23;51;62;80;60;47
24;54;64;80;54;47
25;51;61;74;54;47
26;51;61;74;51;47
27;47;57;71;54;47
28;51;61;74;54;47
29;51;61;74;54;47
30;51;61;74;54;47
31;51;61;74;55;47
32;54;62;77;54;47
33;51;61;76;54;47
34;51;61;76;51;47
35;47;57;71;47;47
36;47;55;67;47;47
37;47;55;67;49;47
38;47;55;67;47;47
39;47;55;67;47;47
40;47;55;67;47;47
41;47;55;67;47;47
42;47;55;67;51;47
43;47;57;71;51;47
44;49;58;71;57;47
45;51;62;75;57;47
46;51;61;75;51;47
47;47;57;71;47;47
48;47;55;67;54;47
49;47;61;76;54;47
50;47;61;76;54;47
51;47;61;76;47;47
52;47;55;67;47;47
53;47;55;67;51;47
54;47;57;71;51;47
55;47;57;71;47;47
56;47;55;67;47;47
57;47;55;67;47;47
58;47;55;67;47;47
59;47;55;67;50;47
60;47;57;70;52;47
61;49;58;70;49;47
62;47;57;69;56;47
63;49;62;76;49;47
64;47;57;69;47;47
65;47;55;67;50;47
66;47;57;70;47;47
67;47;55;67;50;47
68;47;57;70;47;47
69;47;55;67;54;47
70;47;61;74;64;47
71;54;66;84;54;47
72;47;61;74;47;47
73;47;55;67;49;47
74;47;57;69;47;47
75;47;55;67;50;47
76;47;57;70;47;47
77;47;55;67;47;47
78;47;55;67;55;47
79;47;61;76;55;47
80;54;61;77;55;47
81;54;61;77;54;47
82;47;60;74;47;47
83;47;55;67;54;47
84;47;60;74;57;47
85;50;62;77;50;47
86;47;57;70;50;47
87;49;56;70;50;47
88;49;57;70;49;47
89;49;56;69;49;47
90;47;57;69;49;47
91;47;57;69;50;47
92;49;56;70;50;47
93;50;57;70;50;47
94;49;57;70;49;47
95;49;56;69;49;47
96;47;57;69;47;47
97;47;55;67;49;47
98;47;55;67;47;47
99;47;55;67;47;47
