Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;61;74;91;72;72
1;63;73;90;68;68
2;57;70;86;57;57
3;57;62;75;57;57
4;55;62;75;55;55
5;52;59;75;52;52
6;50;58;72;50;50
7;49;57;68;52;50
8;50;58;68;50;50
9;49;57;68;52;50
10;50;58;72;50;50
11;49;57;68;49;49
12;49;57;68;60;49
13;49;64;76;60;49
14;49;64;76;49;49
15;49;57;68;60;49
16;49;64;76;49;49
17;49;57;68;49;49
18;49;56;66;49;49
19;49;56;66;49;49
20;49;56;66;49;49
21;49;56;66;49;49
22;49;57;68;53;49
23;49;57;65;56;49
24;52;59;69;54;49
25;50;58;67;50;49
26;49;57;66;49;49
27;49;56;66;49;49
28;49;57;68;64;49
29;49;66;77;75;49
30;62;75;91;75;49
31;63;75;91;67;49
32;51;68;80;65;49
33;51;67;80;66;49
34;53;68;80;53;49
35;50;58;68;54;49
36;53;60;72;53;49
37;50;58;68;53;49
38;50;57;66;50;49
39;49;58;70;49;49
40;47;57;67;47;47
41;47;56;67;47;47
42;47;56;67;47;47
43;47;56;67;47;47
44;47;56;67;58;47
45;47;63;74;47;47
46;47;56;67;50;47
47;47;57;70;47;47
48;47;56;67;47;47
49;47;56;67;47;47
50;47;56;67;47;47
51;47;56;67;58;47
52;47;63;74;58;47
53;47;63;74;47;47
54;47;56;67;49;47
55;47;57;68;52;47
56;49;58;70;56;47
57;52;60;75;57;47
58;56;62;75;57;47
59;56;62;75;56;47
60;52;60;75;52;47
61;49;58;70;49;47
62;47;57;68;47;47
63;47;56;67;50;47
64;47;57;70;47;47
65;47;56;67;47;47
66;47;56;67;49;47
67;47;57;68;49;47
68;47;57;67;49;47
69;47;57;67;47;47
70;47;56;67;47;47
71;47;56;67;47;47
72;47;56;67;49;47
73;47;57;68;49;47
74;47;57;68;47;47
75;47;56;67;49;47
76;47;56;68;51;47
77;49;57;70;49;47
78;47;56;67;47;47
79;47;55;67;50;47
80;47;56;70;47;47
81;47;55;67;67;47
82;47;69;83;47;47
83;47;55;67;47;47
84;47;55;67;47;47
85;47;55;67;47;47
86;47;55;67;49;47
87;47;56;69;49;47
88;49;57;69;49;47
89;47;56;69;50;47
90;49;56;70;49;47
91;47;57;69;50;47
92;49;58;70;49;47
93;47;57;69;47;47
94;47;55;67;47;47
95;47;55;67;47;47
96;47;55;67;47;47
97;47;55;67;49;47
98;47;57;69;47;47
99;47;55;67;59;47
