Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;68;78;57;57
1;55;61;75;67;57
2;57;68;78;64;57
3;56;65;79;56;56
4;52;61;73;52;52
5;50;57;72;52;52
6;50;58;72;52;52
7;50;58;72;52;52
8;50;58;72;61;52
9;52;64;77;52;52
10;50;58;72;50;50
11;47;57;70;47;47
12;47;56;67;47;47
13;47;56;67;47;47
14;47;56;67;63;47
15;47;66;83;47;47
16;47;56;67;47;47
17;47;56;67;47;47
18;47;56;67;54;47
19;47;58;72;47;47
20;47;56;67;47;47
21;47;56;67;47;47
22;47;56;67;52;47
23;47;58;72;53;47
24;49;59;72;59;47
25;53;63;77;53;47
26;49;59;72;53;47
27;49;59;72;49;47
28;47;57;67;47;47
29;47;56;67;49;47
30;47;57;67;49;47
31;47;57;68;50;47
32;49;58;71;50;47
33;49;58;71;51;47
34;50;58;69;51;47
35;50;58;69;50;47
36;49;58;71;49;47
37;47;57;68;47;47
38;47;56;67;47;47
39;47;56;67;47;47
40;47;56;67;47;47
41;47;56;67;47;47
42;47;56;67;47;47
43;47;56;67;50;47
44;47;57;70;66;47
45;50;68;82;50;47
46;47;57;70;47;47
47;47;56;67;67;47
48;47;70;83;67;47
49;47;69;83;47;47
50;47;56;67;47;47
51;47;56;67;49;47
52;47;57;68;47;47
53;47;56;67;47;47
54;47;56;67;49;47
55;47;57;68;47;47
56;47;56;67;47;47
57;47;56;67;47;47
58;47;56;67;52;47
59;47;58;72;52;47
60;49;57;67;52;47
61;49;57;67;49;47
62;49;57;67;49;47
63;49;56;67;65;47
64;49;67;85;49;47
65;49;56;67;49;47
66;49;57;67;49;47
67;49;57;69;49;47
68;49;56;66;49;47
69;49;56;66;49;47
70;49;56;66;49;47
71;49;56;66;49;47
72;49;57;68;50;47
73;49;57;68;50;47
74;49;56;66;49;47
75;49;56;66;65;47
76;49;66;83;63;47
77;50;65;83;61;47
78;52;65;81;73;47
79;61;74;84;61;47
80;52;65;81;65;47
81;54;67;85;54;47
82;52;60;72;52;47
83;50;57;72;50;47
84;49;56;66;49;47
85;49;56;66;49;47
86;49;56;66;63;47
87;49;66;79;63;47
88;51;66;79;65;47
89;51;67;79;51;47
90;49;57;65;49;47
91;49;56;66;57;47
92;49;61;73;49;47
93;49;56;66;49;47
94;49;56;66;49;47
95;49;56;66;49;47
96;49;56;66;50;47
97;49;56;66;63;47
98;50;66;79;64;47
99;52;66;79;62;47
