Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;60;77;86;78;78
1;60;76;86;69;69
2;53;70;87;69;69
3;53;70;87;53;53
4;49;58;69;49;49
5;49;57;69;49;49
6;49;57;69;49;49
7;49;55;69;49;49
8;46;55;69;46;46
9;44;53;64;49;46
10;46;56;69;46;46
11;44;53;64;44;44
12;46;53;64;47;44
13;44;54;63;44;44
14;46;53;64;46;44
15;44;53;64;46;44
16;46;53;64;46;44
17;44;53;64;53;44
18;46;58;69;46;44
19;44;53;64;44;44
20;46;53;64;46;44
21;44;53;64;44;44
22;46;53;64;46;44
23;44;53;64;44;44
24;46;53;64;46;44
25;44;53;64;46;44
26;46;53;61;46;44
27;46;54;62;49;44
28;46;55;69;46;44
29;46;54;62;46;44
30;46;53;61;49;44
31;46;55;69;47;44
32;47;55;67;47;44
33;47;55;67;47;44
34;47;55;67;56;44
35;47;60;71;55;44
36;55;61;75;55;44
37;55;61;75;55;44
38;55;61;75;55;44
39;55;61;75;55;44
40;55;61;75;55;44
41;55;61;75;57;44
42;55;61;77;55;44
43;55;61;75;55;44
44;55;61;75;55;44
45;55;61;75;57;44
46;55;62;77;57;44
47;57;62;77;57;44
48;57;62;77;57;44
49;55;62;77;55;44
50;55;61;75;55;44
51;55;61;75;57;44
52;55;61;77;55;44
53;55;60;75;55;44
54;55;60;75;55;44
55;55;61;75;55;44
56;55;61;75;55;44
57;55;60;75;57;44
58;55;61;77;57;44
59;55;61;77;55;44
60;54;60;75;55;44
61;54;60;75;55;44
62;54;60;75;55;44
63;54;60;75;55;44
64;55;60;75;55;44
65;55;61;75;55;44
66;55;60;75;60;44
67;53;62;72;54;44
68;54;60;71;56;44
69;54;61;73;54;44
70;54;60;71;56;44
71;54;61;73;60;44
72;56;65;77;56;44
73;54;61;73;54;44
74;54;60;71;54;44
75;54;60;71;54;44
76;54;60;71;54;44
77;54;60;71;54;44
78;54;60;71;54;44
79;54;60;71;55;44
80;54;60;75;55;44
81;55;61;75;55;44
82;55;60;75;66;44
83;55;68;86;62;44
84;53;66;82;53;44
85;53;59;69;53;44
86;53;59;69;62;44
87;53;66;82;53;44
88;53;59;69;53;44
89;52;59;69;53;44
90;46;59;72;53;44
91;47;59;72;58;44
92;49;61;78;70;44
93;58;71;84;70;44
94;58;71;82;71;44
95;59;72;83;67;44
96;55;69;79;55;44
97;52;60;75;55;44
98;52;59;75;55;44
99;52;59;75;52;44
